Acoustic/Folk_0,Alt_1,Blues_2,Bollywood_3,Country_4,HipHop_5,Indie Alt_6,Instrumental_7,Metal_8,Pop_9,Rock_10
2.263977e-07,0.0039973524,0.0010909556,1.3105263e-06,6.5366905e-08,1.9697545e-06,0.0030229965,1.8768072e-06,0.08802033,2.6789198e-06,0.9038602
1.4574449e-06,0.041957486,3.413811e-05,5.6721825e-07,7.154395e-07,5.0924045e-06,0.0006845636,1.0966876e-06,4.1172254e-05,2.5608259e-05,0.9572481
1.9277002e-05,8.9608136e-07,2.211462e-09,1.208552e-07,0.924037,2.0416998e-07,2.2518288e-06,1.1145793e-07,1.7191613e-08,0.07591962,2.0576485e-05
6.914659e-07,0.98244435,1.0005899e-05,9.6571824e-08,3.0506448e-07,1.5209785e-05,0.0034106844,4.5275667e-07,0.00021656597,0.0010254913,0.012876177
2.0681838e-09,3.3663824e-08,1.5974441e-08,1.0867291e-11,9.913307e-13,0.99999464,6.49831e-08,1.8252266e-11,5.2855796e-11,5.229901e-06,3.8343337e-09
9.399474e-06,2.4101325e-07,1.1150488e-09,2.0057105e-07,0.7966287,1.11201825e-05,1.071287e-06,1.10958595e-07,1.2414555e-08,0.20329177,5.7316603e-05
7.3059437e-07,3.3516775e-07,9.737561e-10,5.2766865e-07,0.9995295,2.3758748e-09,6.0295996e-08,4.44253e-09,1.6191924e-09,0.0004641645,4.7645194e-06
9.717687e-05,0.019243335,0.11518103,6.2206154e-06,7.6536656e-07,0.04423859,0.13025826,3.3158392e-06,0.00013658417,0.27089164,0.41994306
1.13666424e-07,0.00013477715,7.873035e-05,2.3829685e-08,5.08915e-09,8.637346e-08,0.0022422587,3.7285855e-07,0.99062777,9.34515e-08,0.0069157714
1.4195201e-09,2.3844545e-06,1.6029184e-10,1.3885035e-08,2.4561201e-08,0.99930286,4.4071606e-07,7.726579e-09,3.271242e-08,0.00069233903,1.8584661e-06
1.0520668e-06,9.488157e-05,1.18654625e-05,2.1566615e-08,1.5954714e-09,0.99869365,0.00032097352,2.743819e-08,8.259329e-10,0.0008710577,6.4717156e-06
2.444866e-09,2.8233786e-05,1.568667e-06,7.3337834e-09,4.699809e-10,7.345599e-09,8.165012e-05,2.9681068e-08,0.99629104,2.9643348e-07,0.0035972374
2.0662668e-05,0.011306541,0.10360179,1.4279522e-05,7.4311464e-07,1.2498875e-06,0.4864634,4.094409e-05,0.0010183803,8.8231485e-05,0.39744374
2.853563e-05,0.0026152774,0.056805156,5.2576434e-05,9.548786e-07,0.004339232,0.025670994,3.4388384e-05,0.0007990181,0.8639652,0.045688633
3.5479403e-05,4.544617e-06,2.1604495e-07,1.2107812e-06,0.00039416354,1.0344008e-05,7.482891e-05,4.804968e-06,8.0520846e-07,0.9939937,0.0054798843
1.0023168e-08,0.0047691283,2.7447117e-05,3.086554e-07,3.673299e-09,3.0306759e-05,0.0074419267,4.3895724e-07,5.364023e-05,0.009230017,0.9784468
1.2716413e-05,0.015720267,0.0011505834,6.583154e-06,1.8140496e-07,0.018611576,0.029585786,4.3526766e-06,0.0052003665,0.00029162414,0.92941594
2.6409593e-06,0.00012743873,0.0062613836,5.074792e-07,1.1901727e-08,0.0009762549,0.006603476,1.1860947e-06,5.864997e-05,0.9248891,0.06107942
2.1177923e-06,0.0016977439,0.6079429,0.00018283137,2.2082713e-06,0.03713254,0.0059387884,2.227274e-05,0.00071081513,0.03874854,0.30761927
1.0172134e-06,0.006106157,1.36838025e-05,9.356475e-08,1.1380869e-08,1.9553035e-08,0.0028171297,4.0895824e-07,0.9644167,6.252906e-07,0.026644139
5.091464e-06,0.07064258,0.004489204,1.4790189e-05,1.8789598e-06,0.009016192,0.018309107,4.9395698e-05,0.00032252644,0.74585074,0.15129851
1.9159677e-07,0.0155941,0.0006535042,7.1096494e-08,7.50891e-09,8.6479176e-08,0.9630441,4.1985814e-07,0.0007109949,7.737914e-05,0.019919157
2.464009e-05,0.012542259,0.00082757336,1.0504786e-05,5.89518e-08,8.292087e-06,0.12713882,6.144557e-06,0.6465702,0.0021491759,0.21072237
3.306933e-07,0.00021115309,4.9857754e-06,6.7964015e-07,6.106797e-07,0.006435843,0.00052959187,5.0891873e-07,6.320719e-05,0.9871644,0.0055886866
1.826109e-05,0.11679249,8.087047e-05,1.0077925e-05,5.9445836e-07,0.00019399541,0.8778416,9.755995e-05,0.0011684033,1.3612773e-05,0.0037825268
1.2394008e-05,0.009808158,0.018345322,2.853109e-05,7.771087e-07,6.8275505e-05,0.08887182,9.217843e-06,0.00015224442,0.39113814,0.49156517
4.8373825e-09,0.97496665,0.018082714,1.8947394e-06,4.7294724e-09,3.051187e-07,0.00025731963,1.3264443e-07,2.8446686e-06,1.1144256e-05,0.006676977
0.00044010807,0.029617382,0.3418126,0.00010377269,4.88794e-07,3.1071235e-05,0.20893861,4.5243967e-05,8.5981694e-05,0.0011825969,0.4177422
0.00028953777,0.048277274,0.0035796042,6.9934256e-05,5.582399e-06,0.08183155,0.35369962,1.7488432e-05,0.00078188244,0.02586142,0.48558608
1.3016413e-08,1.7727976e-05,1.6907064e-08,8.702246e-09,8.20324e-10,1.695789e-07,0.00015731069,1.8569308e-08,0.99815935,9.206476e-09,0.0016654171
9.8987236e-08,0.0076597747,0.009160252,8.023034e-07,4.886115e-05,0.00038334334,0.066154465,1.0757477e-06,4.9355614e-05,0.8674945,0.049047388
1.7690212e-08,0.009351409,0.0004796712,8.214518e-06,8.988487e-09,1.2157012e-05,0.9863663,4.7273966e-06,1.5643049e-06,0.0019808586,0.0017951513
1.7947217e-05,0.0018107517,0.00044902595,7.640063e-07,4.453962e-07,2.2891302e-06,0.022901677,1.4170695e-06,5.6729828e-06,0.21559799,0.759212
2.0212956e-06,2.0595793e-07,7.171489e-08,2.2606491e-05,0.5831089,4.6259756e-06,2.5284132e-06,2.332968e-07,1.6195598e-08,0.4168059,5.289329e-05
3.9889173e-07,0.009666785,0.001912156,4.7126227e-06,1.0430626e-06,2.5037662e-05,0.012830363,2.47544e-06,3.9274462e-05,0.727579,0.24793874
9.765498e-07,0.0010377277,3.946465e-05,1.3631823e-06,5.2529126e-06,2.1345304e-05,0.49055046,8.194955e-07,0.000990559,0.0009647093,0.50638735
3.7301625e-06,0.14796737,0.073165625,1.0637397e-05,1.375203e-06,3.732862e-05,0.77627516,0.001674783,8.980481e-05,8.614916e-05,0.0006880798
3.307639e-08,0.48681885,5.09373e-05,1.9455078e-07,1.1678549e-06,0.0003086348,0.007850095,7.6524736e-07,8.784171e-05,0.00036233998,0.50451916
0.8467584,0.0007614708,3.1999488e-07,0.00013058202,0.14200795,6.2592035e-06,0.00015986264,2.1054859e-05,7.80653e-05,0.0031720933,0.006903965
7.080465e-05,1.2246505e-06,9.203293e-08,0.00029527355,9.5946014e-08,4.3107843e-07,7.7860195e-06,0.9996138,7.8676485e-06,1.4684123e-06,1.1740365e-06
1.4462654e-07,0.00069388945,1.2760595e-05,8.5393005e-08,1.1146081e-05,2.6625628e-06,0.006127578,3.4677666e-07,0.0019116824,0.0020119182,0.9892278
3.0388298e-07,0.007524118,0.00043431186,2.7451197e-06,2.0460874e-07,0.000112654656,0.00041687017,5.6369055e-07,0.002579885,0.00030146886,0.9886269
1.1811475e-06,0.10602941,0.10725337,0.00011156564,1.898276e-06,0.13249674,0.2515538,3.1069023e-05,0.0018049073,0.21961212,0.18110391
1.7337207e-08,0.0005829959,2.3688028e-06,1.6052849e-07,1.3362782e-06,0.9503742,8.0019294e-05,1.962888e-07,5.301097e-07,0.0019440295,0.047014102
0.37064257,0.00040277606,1.3941914e-06,0.56573504,0.00024024735,1.2676667e-06,6.757363e-05,0.0010995707,2.9651681e-05,0.015636751,0.046143122
2.4182102e-06,0.0045780228,0.00064341555,6.2525226e-07,2.4728936e-07,6.63664e-07,0.6552533,2.2730841e-05,0.103707016,0.0036534579,0.23213811
5.801115e-05,0.0003625215,0.13446857,2.9827838e-06,1.8907102e-07,0.79328686,0.0143277515,6.3514976e-06,0.002304972,0.0011053287,0.05407642
1.6180697e-06,0.0010706927,0.00015236628,3.465471e-08,3.1034628e-07,2.938301e-06,0.00043260268,2.0028445e-07,2.2075214e-06,0.9234981,0.0748389
1.0209534e-06,0.0022435521,0.0015082124,1.9773736e-06,1.512149e-07,0.46941638,0.47688535,3.6199322e-06,4.14236e-06,0.0128996065,0.037035953
0.0004036702,1.0599851e-09,4.9924772e-08,0.999376,6.273171e-06,4.975172e-10,2.959981e-09,7.873078e-08,1.7691859e-12,0.00021387076,7.701605e-08
2.40292e-07,0.0022372853,8.6101296e-05,5.0111584e-07,2.5666722e-07,1.8360569e-06,0.13409296,9.742868e-07,0.0026205701,2.256439e-05,0.8609367
3.3896805e-07,0.00760115,0.00029563418,6.7744526e-07,5.8624306e-07,3.158587e-05,0.9819196,3.6170181e-06,2.3971145e-07,0.0049587497,0.005187852
0.0015784383,7.6058194e-07,8.302426e-07,2.0244646e-07,0.005782198,5.6867304e-07,1.1962724e-06,0.9926305,1.361401e-06,3.6715016e-06,2.447433e-07
4.3317222e-08,3.0953895e-05,5.2985496e-07,2.3964935e-07,1.9175795e-08,1.4791929e-08,0.005228871,7.5621216e-07,0.9192669,1.8507393e-08,0.075471655
6.0180123e-09,1.9165913e-05,3.2246803e-07,1.5510093e-07,1.4139289e-08,1.2497839e-08,2.2144524e-05,5.8156527e-08,0.99922967,7.7171514e-08,0.0007284099
2.7351763e-07,0.47625425,0.00014808096,3.152248e-07,1.0481383e-06,2.2774113e-06,0.47976887,1.1278627e-06,0.003964438,5.9382404e-05,0.039799914
3.9501018e-08,0.016670553,3.3145045e-06,2.7241526e-06,2.5188792e-06,0.8119563,0.027088977,3.0066684e-07,1.5897944e-05,0.09864051,0.04561891
4.3959872e-07,0.0029208146,0.49358818,8.697023e-06,4.1601815e-08,0.00028759663,0.016010968,4.267384e-06,0.0001546439,0.005571215,0.48145315
3.3013438e-07,2.7200747e-05,6.383324e-08,5.312251e-07,4.5117048e-07,0.45740393,0.0009857944,1.2331639e-06,2.4757563e-07,0.5414269,0.00015336572
0.001711389,5.9059446e-05,9.51196e-06,0.06293237,0.82617676,0.0001178135,0.00023131045,7.774549e-06,1.3146787e-07,0.06591572,0.04283819
5.2240807e-06,0.039485633,0.00023687977,6.0516545e-06,1.0838337e-05,7.430417e-05,0.14575832,1.3960521e-06,0.0007718145,0.0042435103,0.80940604
0.9943632,4.231253e-05,0.00016092,0.0002264884,6.079736e-05,1.2501037e-05,0.00016591734,3.6230056e-05,4.6869367e-08,0.0049229283,8.656367e-06
3.7364905e-05,6.0573724e-09,1.1695322e-07,2.3864283e-07,4.116922e-07,1.4403899e-11,4.2535152e-08,0.9999616,2.5278644e-09,1.8019563e-07,5.714082e-10
6.365708e-08,0.06845071,0.0057832096,2.5268776e-07,1.4767483e-07,2.0816622e-06,0.1166149,2.9069943e-06,0.031483445,0.0073794303,0.7702828
2.7392862e-06,0.08266707,0.71762675,4.0622363e-06,2.3027123e-06,0.010074063,0.023517257,1.7021646e-06,0.0004840542,0.0093943225,0.15622571
2.7612302e-08,0.9733052,2.870364e-07,3.153624e-07,1.5764068e-05,2.9132147e-05,0.0012324428,5.300328e-07,0.0003696958,0.0037396075,0.021307018
1.2879153e-06,0.00069795304,1.5731765e-05,5.741552e-07,1.9960953e-07,2.9857147e-05,0.00059478765,8.6899223e-07,0.07148943,3.1218706e-06,0.92716616
1.6460577e-07,0.0048660235,2.6808584e-05,4.0513856e-07,2.9962164e-06,1.0035776e-05,0.023499953,5.2664905e-07,0.00088165165,0.00018107732,0.97053033
3.8178937e-06,0.0025908996,0.00017128188,2.277235e-06,1.5645878e-06,0.0038159173,0.04031659,5.1921224e-06,0.00048896496,0.0061779437,0.94642556
2.1938877e-06,0.112711616,0.00028783284,1.0293484e-06,2.153174e-08,6.760199e-05,0.014927466,6.254709e-07,0.48802817,0.00025909857,0.38371435
9.5801774e-08,0.0021751537,0.00011968824,2.3340642e-07,3.0951836e-07,2.6260955e-06,0.9278077,2.722115e-07,0.0027866897,1.8673727e-05,0.06708858
1.908141e-06,0.64557403,1.083697e-06,3.0114685e-05,2.1481158e-06,0.00018212611,0.3243511,0.0017772005,0.0038853886,1.6727301e-05,0.024178155
6.5229433e-06,0.02929149,0.00019634764,3.117083e-06,7.4805816e-06,3.330776e-05,0.20479693,2.0588518e-06,0.031688355,0.00013332865,0.7338411
2.327927e-08,0.00030412507,8.483482e-07,4.824697e-07,6.6111556e-06,1.3729243e-06,0.0034188388,1.2635837e-07,0.84124327,0.0018431717,0.15318108
2.6488465e-07,0.0057468778,0.002386205,4.000993e-07,8.5312854e-07,0.0023150488,0.06921323,4.4098506e-06,2.9862982e-05,0.7328391,0.18746375
0.007876997,0.0006662927,0.00046827242,0.0064697685,0.5893247,2.6259409e-07,0.0004211336,1.5726531e-05,2.633521e-06,0.002984263,0.39176995
0.9981744,1.5008783e-06,6.139711e-07,0.00023567452,3.0824867e-05,2.2185363e-07,2.4735675e-06,1.1644432e-05,4.826993e-09,0.0015120392,3.062427e-05
5.5818474e-09,4.3389387e-05,9.356903e-08,1.2690205e-07,2.8394729e-09,5.0111407e-08,0.9887664,2.9033103e-07,0.0030112849,7.934972e-07,0.008177621
1.4125729e-06,0.0008613588,0.0040196395,2.6183056e-07,3.525967e-09,3.0060946e-06,0.01396882,1.3441511e-06,3.5461483e-08,0.9810594,8.474602e-05
0.0031403766,1.0371533e-05,1.6759691e-07,9.431737e-05,0.9838943,3.752514e-08,2.2055803e-05,5.319655e-07,7.1207046e-07,0.01245382,0.00038332504
1.5019388e-07,0.029566625,0.00061937387,1.0740422e-06,1.7315334e-06,3.746617e-06,0.120863564,1.2249651e-06,9.356856e-05,0.00019703766,0.84865195
3.57755e-08,0.11288052,3.6235863e-06,1.0430564e-06,8.302155e-08,0.6598167,0.014899355,9.504702e-07,0.003333472,0.12982333,0.079240866
0.99526054,1.2614098e-05,2.0041714e-06,7.778851e-05,0.00039753053,7.8584735e-06,7.8823534e-05,6.453566e-06,1.1897118e-06,0.0027897507,0.0013654685
5.183082e-07,0.00046387903,0.0008016751,7.345318e-07,4.2909118e-08,0.1875633,0.0036938107,7.6340115e-07,2.1771677e-06,0.80702025,0.00045288535
3.1726844e-07,0.026585145,0.00069937494,2.4032934e-06,3.7103302e-05,2.6245725e-05,0.03476268,2.4364228e-06,0.007528963,0.0015993027,0.928756
2.9969765e-08,0.97412735,0.0005220733,5.4852376e-07,2.754297e-07,8.5506294e-08,0.0005064371,2.0839737e-07,0.007478986,0.0020504307,0.015313616
1.5717124e-08,0.48840904,1.9954698e-05,3.843226e-07,1.109534e-06,1.10359215e-05,0.4736618,3.324849e-07,0.0008202488,0.0009793878,0.036096673
3.773949e-06,0.007939764,0.0057740407,1.1326604e-05,8.616016e-07,0.27512947,0.1578905,4.424358e-06,4.6470617e-05,0.50842947,0.04476994
1.2196651e-09,9.263936e-05,1.6325595e-07,1.961046e-08,3.0630989e-09,2.4824e-09,9.201237e-05,1.8370779e-08,0.9555464,4.6071233e-07,0.044268273
2.5323345e-08,1.8054709e-05,2.2233364e-08,3.0581097e-07,1.9284167e-07,4.9241237e-08,3.3481614e-05,2.2611935e-08,0.9638647,5.756705e-07,0.03608253
3.066416e-07,0.002355157,6.3666844e-06,5.049512e-07,1.3216046e-06,0.98463917,0.0033499603,1.1406643e-06,2.6935625e-06,0.0095812855,6.210437e-05
2.3108087e-06,0.004505547,1.7834021e-05,7.87598e-06,1.8395538e-05,0.0016541766,0.030816127,1.1028316e-06,0.0011025146,0.46656016,0.495314
5.519426e-06,0.026333269,0.9144325,4.8569927e-06,1.574643e-07,6.54307e-06,0.02648007,3.7864197e-06,3.225293e-07,0.0006001082,0.03213283
5.5475584e-06,0.14927498,0.0004974332,1.5431135e-05,1.07046766e-07,3.4112647e-06,0.76756,1.5592379e-05,0.014414284,5.987402e-06,0.06820726
7.178278e-08,0.019334696,0.00014916745,1.0811286e-06,1.16354606e-07,0.00029553668,0.011806814,7.4128434e-07,0.74278396,0.0001930976,0.22543465
9.390529e-08,0.0046148608,1.4241264e-05,7.2157343e-07,1.6011768e-06,0.00019279137,0.96904254,1.022658e-06,0.00045230793,0.005326784,0.020353053
1.2405508e-07,0.001467888,2.3957096e-05,2.285702e-06,1.892007e-07,0.24779308,0.021986416,5.3263784e-07,2.1562731e-05,0.698201,0.03050292
2.5614738e-06,0.105086714,0.1028375,4.5967486e-06,5.5231357e-08,8.3924126e-05,0.7339272,3.114942e-05,0.017043857,0.001443225,0.039539244
1.771883e-07,0.036588456,5.325536e-05,1.8974953e-05,1.7944448e-06,0.011736719,0.84795606,3.090795e-06,5.594543e-05,0.013406188,0.09017933
0.9146488,1.905448e-06,5.6003887e-07,0.062143628,0.0001750246,1.2293496e-05,8.162136e-05,0.000819382,3.1670936e-07,0.012459589,0.009656922
0.00017841814,0.0045006024,0.0011394976,8.769235e-08,9.154285e-08,1.08340455e-05,0.06676456,1.5572269e-06,0.00080213585,0.0032019394,0.92340034
7.4340905e-06,0.0011678771,0.0050900998,5.1914503e-06,2.3580998e-08,0.012994803,0.010429764,1.8531282e-06,2.9831444e-06,0.96525353,0.0050464896
6.051007e-08,0.0165207,0.00068291865,8.6226976e-07,1.8389018e-06,9.889522e-06,0.0024534483,3.4706034e-07,4.895031e-05,0.000560538,0.9797204
3.8968983e-06,0.018597005,1.6980558e-06,2.2242697e-05,8.2990806e-07,0.32282957,0.30240688,2.0654186e-05,2.7987303e-07,0.34692162,0.009195288
0.0001775757,0.0030479915,1.4171016e-05,0.0010516422,0.46177664,2.517219e-07,0.00019934456,7.676671e-05,1.3063483e-05,0.47855702,0.055085514
1.5065304e-07,8.8891196e-05,0.9991372,3.276039e-07,2.2618662e-10,1.8239574e-07,0.00059913646,6.649599e-08,1.2988058e-07,3.4730078e-07,0.00017355604
1.1357288e-09,0.00011364046,0.002868324,8.078358e-09,4.3836051e-10,1.5116783e-09,3.3857814e-05,2.3335101e-08,0.9948671,7.020531e-08,0.0021169998
3.7157173e-07,0.00020052622,4.1569237e-07,1.9044928e-07,8.404315e-07,0.0017775053,0.0035426694,4.1014277e-07,0.013691586,0.0014600863,0.9793255
2.5603873e-05,1.0400067e-05,5.3415493e-05,8.4408333e-07,7.85473e-05,4.7851483e-07,0.00020932767,4.9258783e-06,5.1313773e-08,0.9996037,1.2786215e-05
1.3802384e-11,6.369575e-06,1.2222009e-11,3.85576e-10,5.957216e-11,0.99995995,9.1090186e-07,2.0581395e-10,2.2093503e-10,3.2713193e-05,4.174149e-09
0.017910935,0.00016172552,3.97464e-05,5.0785898e-06,0.15864219,3.2720476e-07,0.00048501833,3.2765725e-05,1.4127565e-05,1.8736162e-05,0.82268935
1.3856086e-09,0.00093310815,2.5345466e-07,6.2010614e-09,4.1053014e-09,1.8035233e-10,0.00030952695,2.9218153e-08,0.9780383,9.954325e-07,0.020717746
1.5573845e-06,0.0032288062,0.09047012,5.6742615e-06,8.6067786e-08,8.502484e-06,0.03419186,8.104998e-06,0.7067207,0.0004063415,0.16495824
2.590437e-08,0.0147832595,1.22353495e-05,8.081301e-07,4.946848e-06,8.6998205e-07,0.01655348,6.384257e-07,0.00013674462,0.00017292093,0.968334
3.9211496e-05,0.0010537872,0.18635923,2.805999e-07,1.07598524e-07,1.5145496e-06,0.057415698,5.261326e-06,0.008213398,0.0042619915,0.7426495
2.8315511e-05,0.0068625766,0.028256424,1.2421034e-05,2.4982812e-06,0.00013050239,0.12795563,2.6018897e-06,0.0008866016,0.4683972,0.36746523
1.1138007e-07,0.00024963447,3.3991997e-05,1.0848297e-06,3.0937183e-06,0.91988885,0.0005079386,1.2690923e-07,7.903508e-06,0.0016322415,0.07767503
1.2717543e-06,0.04954652,0.0010813809,1.7675984e-06,1.0561846e-05,6.829211e-06,0.27421948,1.970594e-06,5.8767004e-05,0.37540755,0.2996639
2.7078608e-05,0.09250115,0.0042223157,1.6427035e-06,1.8370187e-07,0.00046317623,0.72912693,3.0837728e-06,0.0008674195,0.018370742,0.15441625
2.9195538e-05,0.05558323,0.00037155751,1.3129118e-06,3.615252e-07,5.0414536e-07,0.06658036,1.1411062e-06,0.00025731686,0.036046255,0.8411287
3.2108878e-06,0.030991966,7.464506e-06,1.0355566e-05,2.179772e-06,0.0022287662,0.40444088,6.337388e-06,1.1593757e-05,0.16507462,0.39722258
2.87038e-07,0.0020958518,0.00014816083,2.8592538e-06,5.827712e-06,3.0305927e-07,0.0040682494,6.5306284e-07,1.7696613e-06,0.008438618,0.9852374
4.7077293e-07,0.088295266,5.5273802e-05,3.5677492e-06,2.1760174e-05,1.4803607e-06,0.014680047,2.9939606e-06,0.017809343,0.003438156,0.8756916
1.732636e-07,0.012520134,2.0025202e-06,6.532929e-07,1.5291139e-06,0.00028694875,0.029111236,8.31985e-07,3.2200194e-05,0.9178785,0.04016582
7.0510026e-07,6.515492e-05,1.7503336e-06,2.884706e-08,2.3742104e-09,0.9774834,0.022351122,3.5283352e-07,7.8248746e-08,7.505703e-05,2.234384e-05
0.010754751,4.5521433e-06,8.516072e-08,4.813791e-05,0.98867303,1.340386e-07,3.8916123e-06,2.7203885e-07,3.4530128e-08,1.2791029e-05,0.00050228473
4.062754e-07,0.114959024,0.17304705,8.932709e-06,2.7137384e-07,1.1502358e-05,0.2122081,1.2475622e-05,0.0015104951,0.03415344,0.46408826
3.6186184e-06,0.053696487,7.3804295e-05,1.0313396e-06,1.8616103e-07,1.1898687e-06,0.0044094375,2.7921906e-06,0.17511503,0.00020683595,0.76648957
8.489026e-07,0.00026138916,0.9617246,2.2634713e-07,3.2965832e-09,6.680439e-05,0.013723708,4.8305117e-07,3.0577488e-07,0.00014884504,0.024072757
6.840812e-08,0.0002854644,0.0025911997,4.507001e-08,4.3835904e-09,1.8001916e-06,0.03496946,4.7258087e-07,0.80441034,2.1522688e-05,0.15771966
2.7092781e-05,2.2157417e-06,1.6133118e-08,1.3498398e-05,7.876613e-09,9.368544e-06,9.23881e-06,0.9999378,1.8551202e-07,1.02358456e-07,5.088925e-07
6.8342554e-11,8.288373e-06,3.1807681e-07,5.2960447e-10,1.625887e-11,2.0854674e-11,1.921158e-06,5.743687e-09,0.9998988,1.6181635e-09,9.06918e-05
7.8534674e-07,8.388028e-05,5.321425e-08,3.054025e-08,2.0700022e-09,2.042156e-06,0.00091240334,3.545004e-07,0.9863251,7.035209e-08,0.012675322
7.22139e-08,0.0021128063,1.8117682e-05,2.7023185e-07,3.395052e-08,2.5534396e-08,0.029525485,4.6266155e-06,0.887643,3.756325e-06,0.08069179
0.9992079,1.3217767e-05,2.0875086e-06,2.863032e-05,4.9406666e-05,2.792781e-07,8.82464e-05,2.0371785e-06,2.9486833e-08,0.00013917814,0.000469057
6.0116956e-09,0.00057768147,2.2110777e-05,1.5233137e-07,7.7794295e-09,1.2028133e-06,0.0007813287,5.8765497e-08,0.9817556,0.00010593828,0.016755916
6.901812e-07,6.9037407e-07,8.354219e-11,1.7386922e-07,2.0394452e-06,2.1957676e-07,1.8380222e-08,0.9999962,2.1268017e-08,1.9434943e-08,1.7924418e-10
6.472106e-07,0.9673726,0.0002243099,6.9944086e-08,2.3358449e-09,1.413762e-06,0.020565469,2.9815103e-06,0.0005974551,0.00014183442,0.01109325
1.4949947e-07,0.013506293,0.0001604626,2.7178692e-06,1.7196751e-07,2.4872786e-09,0.25655478,1.8403812e-06,0.69553405,8.976858e-05,0.034149762
1.2402155e-06,0.0017251036,0.00035270548,8.986311e-06,2.5874577e-08,0.15260912,0.6225661,1.3007838e-06,1.6341107e-07,0.19767688,0.02505838
9.528217e-06,0.12717232,0.0003035894,5.8580146e-05,1.932941e-06,6.223769e-05,0.82563365,0.00036216993,0.034793895,0.0031124812,0.008489565
1.6896687e-05,7.5138545e-05,0.0009458661,2.8276904e-07,2.8356138e-07,6.846599e-05,0.0008095384,3.1559116e-06,1.358337e-07,0.99646324,0.0016170361
3.8078426e-07,0.0034968269,7.1231552e-06,2.0116984e-07,7.007767e-08,1.4028771e-08,0.001915417,2.2646624e-07,0.955782,6.3038e-06,0.03879142
3.53168e-07,0.0807517,0.0036595182,4.72529e-06,1.1285349e-06,0.0008650406,0.25696218,2.1233936e-06,0.0015456824,0.0049119717,0.65129554
1.0777429e-08,0.033006683,0.00014940194,2.518118e-07,5.624328e-09,3.3108563e-07,0.12462027,3.598592e-07,0.017031204,0.00031062213,0.8248809
0.99344385,4.637757e-06,7.1615682e-09,2.3961295e-05,0.0065107537,1.4186953e-08,5.917997e-07,5.148858e-07,1.1494715e-07,6.3930156e-06,9.170909e-06
7.415777e-05,0.019252405,0.006113499,7.793112e-06,1.0710793e-06,0.15442571,0.23291367,1.0484338e-05,0.009164469,0.049373593,0.52866316
3.487362e-07,0.011679174,0.25878897,1.8417593e-06,6.63547e-07,0.00010923006,0.15383957,2.2831387e-05,0.0010622991,0.05295379,0.5215413
9.083812e-06,0.00397066,0.0065311706,0.00019832783,4.598377e-07,0.018015468,0.011484565,8.872193e-06,6.389922e-07,0.9039718,0.055808935
0.00013601601,1.5001638e-06,1.2150909e-08,7.660966e-06,4.3804616e-06,2.7656434e-08,2.2298624e-07,0.9998499,3.093589e-08,5.3431123e-08,9.999856e-08
4.2751058e-06,0.039684065,0.006242983,7.4791897e-06,6.413619e-06,7.6313714e-05,0.057326656,4.123885e-05,0.1766555,0.00063719426,0.71931785
9.0971696e-08,0.004228783,2.321157e-05,9.811489e-07,0.00016317159,6.129754e-06,0.003343598,7.2047044e-07,0.0011873188,0.0048998045,0.98614615
1.9478778e-06,0.090847716,7.865179e-05,8.4385954e-07,4.0760506e-06,1.6414566e-07,0.13647127,5.3133645e-06,0.09377996,0.027740564,0.6510695
0.9888388,1.4911457e-07,5.0464703e-08,0.0029836218,1.2658883e-07,4.43034e-08,1.2588109e-07,5.4111356e-06,1.8330082e-10,0.008171231,4.6517698e-07
1.9619563e-06,0.00061597646,0.00029936968,1.9067315e-07,3.4498797e-07,4.152757e-06,0.4951448,7.712349e-07,0.49007535,0.00095217145,0.012904832
1.495991e-08,0.0013799688,5.209239e-07,1.9184051e-07,3.1678314e-06,0.0005572633,0.002786904,3.4357623e-07,0.00016605099,0.9237901,0.071315505
5.0418567e-08,0.977998,1.3435223e-05,9.730471e-08,2.3212607e-09,1.8402253e-07,0.0015451811,6.376398e-08,0.0007354787,6.790039e-07,0.019706773
9.635704e-08,5.1054754e-05,3.431098e-05,1.552133e-07,1.6372535e-08,3.5366263e-08,0.9783093,2.0817387e-07,0.0075423787,2.081175e-07,0.0140622575
8.6969413e-07,0.947066,0.010836012,1.4125222e-07,5.07374e-08,3.326466e-06,0.009196562,4.7682127e-07,1.6024194e-05,0.00030497872,0.032575473
0.018237405,0.000106354346,3.1246836e-05,1.1387734e-05,6.462676e-05,2.293239e-06,0.0002797989,2.9398034e-05,4.09479e-06,0.027675366,0.953558
2.2649452e-07,0.003264392,0.00013693448,1.3659889e-06,4.2738928e-05,0.0017413569,0.013583389,7.5195584e-07,3.60165e-05,0.7469721,0.23422073
1.624942e-09,1.572866e-05,6.052415e-09,1.5037612e-08,1.2779233e-08,0.9919825,3.1209198e-05,2.0526818e-09,1.7302498e-09,0.007962203,8.318037e-06
5.1156467e-06,0.47191024,0.00034056732,2.8517852e-05,3.6185617e-07,0.00014345291,0.48025015,0.0011203092,0.001655694,0.00010348877,0.04444209
0.99994564,4.968186e-08,4.2085063e-08,2.8936588e-06,4.8870373e-07,2.4061435e-09,1.075278e-06,8.882985e-07,9.0872004e-10,4.894113e-05,2.1296655e-08
2.5183704e-08,0.00051176787,0.00013961585,3.5413706e-07,4.6523656e-08,3.1246393e-06,0.00018737587,2.8093822e-07,0.0011733978,2.144398e-06,0.9979818
