Acoustic/Folk_0,Alt_1,Blues_2,Bollywood_3,Country_4,HipHop_5,Indie Alt_6,Instrumental_7,Metal_8,Pop_9,Rock_10
0.0008684714,0.06818276,0.020987118,0.00086757605,0.00086840184,0.0023069168,0.09524054,0.00087037135,0.11423358,0.05844671,0.6371276
0.0004166483,0.018465878,0.0070826327,0.000416219,0.00041661493,0.0007050497,0.019458685,0.00041756005,0.7924809,0.001278582,0.15886128
0.00096421933,0.1807029,0.10108506,0.00096322584,0.0009641421,0.0070340144,0.3728039,0.0009663293,0.05614383,0.017198842,0.26117358
0.082542725,0.0031313302,0.003767473,0.11427228,0.6110505,0.0022725882,0.0022325765,0.0042644897,0.0016033786,0.11153414,0.06332852
0.0006670686,0.042690966,0.009901616,0.0006663809,0.00066701515,0.002591895,0.06579639,0.00066852797,0.3135248,0.024051378,0.53877395
0.00074892037,0.24908134,0.0071946154,0.0007481483,0.00074886036,0.004542176,0.3944746,0.0007505588,0.046502255,0.020314295,0.27489427
0.0019147231,0.08174137,0.015615079,0.0019127502,0.0019145699,0.048903156,0.45385164,0.0019409835,0.0074592642,0.34969205,0.035054453
0.0009776477,0.09657436,0.026977649,0.0009766404,0.0009775695,0.40411037,0.17051266,0.0009797871,0.0034743655,0.15332265,0.14111625
0.00080406043,0.013271686,0.4386827,0.0008032319,0.000803996,0.0032035944,0.059753012,0.0008058198,0.009223809,0.026774615,0.4458735
0.0007414583,0.08210617,0.014718583,0.000740694,0.00074139895,0.0021310411,0.22698669,0.00074308045,0.42937517,0.008568318,0.23314743
0.0009856462,0.034742042,0.31923807,0.0009846301,0.0009855671,0.10373615,0.17749232,0.0009878024,0.0144574875,0.090713955,0.25567633
0.0010657655,0.1428439,0.06515542,0.0010646668,0.0010656801,0.004382101,0.19993284,0.0010680971,0.11354959,0.020801,0.44907093
0.0005004249,0.014630012,0.005667656,0.000499909,0.0005003848,0.0008926723,0.03982559,0.00050151965,0.65376544,0.003673629,0.27954274
0.0007744214,0.117103405,0.086139254,0.00077362306,0.00077435933,0.0050320597,0.15210173,0.00077611563,0.015931021,0.336513,0.28408095
0.00053860084,0.013818952,0.0113213975,0.00062956515,0.0005385577,0.3010422,0.603012,0.0005397792,0.021135034,0.0036412918,0.043782607
0.0010215521,0.17750536,0.22570148,0.0010204995,0.0010214703,0.006590534,0.2401977,0.0010237875,0.007907566,0.09102873,0.2469813
0.0007528689,0.028019812,0.003290975,0.00075209315,0.0007528086,0.0034369065,0.05325563,0.0007545163,0.23495613,0.010783831,0.6632444
0.0011169517,0.057238713,0.04657076,0.0011158003,0.0011168623,0.0066658654,0.27484632,0.0011193954,0.30245447,0.008668577,0.29908624
0.00092339993,0.090639174,0.21500528,0.0009224484,0.00092332595,0.11162018,0.10173446,0.0009254205,0.036587924,0.18543445,0.25528395
0.0008367829,0.13511042,0.011606266,0.0008359207,0.00083671586,0.0019706574,0.12152119,0.000838614,0.35132244,0.005895293,0.36922568
0.00095655053,0.13687895,0.13959698,0.0009555649,0.000956474,0.004946405,0.2530257,0.0009586437,0.028426709,0.021743767,0.41155428
0.0012502687,0.09169125,0.07288056,0.0012489804,0.0012501685,0.036574718,0.14895369,0.0012530045,0.010163573,0.30726784,0.32746595
0.001224136,0.1822641,0.1226262,0.0012228746,0.0012240378,0.006512231,0.29661793,0.0012268147,0.00313312,0.10357014,0.2803784
0.00095207844,0.0771665,0.012421259,0.000951097,0.0009520022,0.018606571,0.09984029,0.0009541613,0.038485467,0.06836409,0.6813065
0.0015188068,0.06581914,0.15996641,0.001517241,0.001518685,0.1972398,0.11838223,0.0015221294,0.0032955974,0.30690923,0.14231077
0.0012479543,0.17754023,0.056074716,0.0012466684,0.0012478543,0.003502589,0.46736452,0.0012506851,0.0059853327,0.15118359,0.13335586
0.00073311664,0.028665742,0.013419289,0.0007323612,0.0007330579,0.0019614028,0.052743338,0.00073472084,0.6386529,0.005114532,0.2565095
0.959547,0.00031141573,0.0006794208,0.0022213026,0.0031614897,0.0006997586,0.00037863434,0.0010798167,0.00024490763,0.02588794,0.0057883314
0.0010679215,0.038673542,0.13244464,0.0010668206,0.0010678358,0.0063416213,0.073759966,0.0010702577,0.003196745,0.3840864,0.35722426
0.12190516,0.001100565,0.0008956139,0.015631987,0.24560913,0.0023743485,0.0010657184,0.00091778714,0.0012942713,0.5640377,0.0451677
0.0010448326,0.15536323,0.026099106,0.0010437561,0.001044749,0.012285951,0.3400187,0.001047119,0.1277085,0.022876445,0.31146762
0.000781496,0.03335819,0.48012552,0.0007806904,0.0007814334,0.024413312,0.17505358,0.00078320573,0.0013360879,0.06947478,0.21311174
0.001211897,0.12829055,0.040752824,0.0012106483,0.0012117999,0.004680122,0.23453116,0.001214549,0.019120025,0.22875017,0.33902624
0.1754467,0.002146363,0.003752354,0.32465264,0.05298645,0.003717712,0.0020220908,0.004765431,0.0014480934,0.28765455,0.14140761
0.00094846875,0.09609614,0.011834622,0.000947491,0.0009483928,0.0050090803,0.1497128,0.00095054373,0.08177162,0.031007873,0.620773
0.0012223251,0.08343365,0.042323377,0.001221065,0.0012222271,0.0648903,0.299356,0.0012249992,0.013109864,0.10881098,0.3831852
0.8855354,0.00049587514,0.0007761697,0.035141416,0.035313632,0.00050161575,0.0005988484,0.0012608034,0.0004746495,0.024889573,0.015012008
0.008478171,0.00012260966,0.00022586861,0.0004482256,0.0010932395,0.00012507144,0.00010878392,0.9878213,0.00015948016,0.00064813235,0.00076912704
0.00037795235,0.0360767,0.0016596633,0.00037756277,0.0003779221,0.78760326,0.03592975,0.00037877922,0.0010042477,0.10739188,0.028822273
0.0038412684,6.559085e-05,0.00010805154,0.00032432424,0.00040560486,4.8431182e-05,5.9475267e-05,0.99367046,0.00028310408,0.00052059884,0.00067306444
0.52536297,0.001040887,0.0016050881,0.1366575,0.061996758,0.0010497138,0.0011987038,0.00251221,0.0007518901,0.25591964,0.011904661
0.017273696,0.0022859983,0.0025736045,0.023504633,0.0009951663,0.0017942827,0.0019214628,0.002729619,0.007133996,0.7422358,0.19755176
0.009206208,0.00019681168,0.00038260614,0.15453085,0.0008250535,0.00018185674,0.00017804856,0.83260494,0.00014888123,0.00066337665,0.0010813201
0.0009850649,0.026759949,0.14365524,0.0009840499,0.000984986,0.005895685,0.12526411,0.0009872204,0.008443992,0.0096536325,0.67638606
0.00028136687,0.008818269,0.0013363939,0.00028107667,0.00028134434,0.011766615,0.009484444,0.00028198256,0.0014207237,0.9031962,0.06285159
0.0016023635,6.043284e-05,9.0619615e-05,0.00012109107,0.00058712193,9.836751e-05,4.922132e-05,0.99684924,7.3445655e-05,0.00024124038,0.00022687088
0.0005534847,0.028626014,0.002178987,0.0005529144,0.00055344036,0.009964878,0.022032693,0.00055469584,0.015596839,0.5558537,0.36353227
0.0008852153,0.13629924,0.020824468,0.00088430283,0.0008851444,0.0056496966,0.07405439,0.000887152,0.0919565,0.067646295,0.60002756
0.0008556062,0.15922254,0.19695233,0.0008547246,0.00085553766,0.005316062,0.2192558,0.0008574785,0.0016223419,0.2277788,0.18642874
0.00042513738,0.035859402,0.019568125,0.00042469936,0.00042510335,0.8018397,0.040925365,0.00042606768,0.001249773,0.07723349,0.0216231
0.00047274018,0.009408015,0.00289736,0.00047225287,0.00047270232,0.87737685,0.012239364,0.00047377445,0.0016688688,0.07620979,0.018308286
0.0011563341,0.027700137,0.044080015,0.001155142,0.0011562414,0.0079981545,0.1282986,0.0011588638,0.23466349,0.03117039,0.5214626
0.00065750646,0.028000934,0.0020893898,0.000656829,0.0006574538,0.0022682967,0.063526325,0.00065894524,0.62652445,0.002201324,0.2727585
0.00098276,0.2598961,0.033263452,0.0009817469,0.0009826813,0.012459689,0.11792899,0.0009849101,0.027990155,0.0074469834,0.53708255
0.0013153907,0.14080223,0.17732465,0.0013140353,0.0013152853,0.0075688325,0.2601253,0.001318269,0.009235537,0.16805166,0.23162882
0.0010214425,0.03670864,0.064708576,0.00102039,0.0010213606,0.0052496707,0.39405674,0.0010236776,0.013527808,0.047135055,0.43452665
0.0007985633,0.17992082,0.031369627,0.00079774053,0.0007984994,0.0051090973,0.21579495,0.00080031075,0.050020404,0.029034507,0.48555544
0.00080925866,0.11160361,0.0054651666,0.00080842443,0.0008091939,0.0015905013,0.15800846,0.0008110291,0.10929678,0.018154742,0.59264284
0.0003537738,0.021904651,0.0022399798,0.0003534093,0.00035374545,0.83217454,0.054120682,0.00035454796,0.0013176596,0.0723673,0.01445977
0.0008787495,8.1953425e-05,0.00019204154,0.00012957698,0.00037116342,5.701483e-05,5.1598083e-05,0.99768186,7.5424185e-05,0.00021159752,0.00026897286
0.0031224198,0.00015588764,0.00037590225,0.9802127,8.217929e-05,0.0003549744,0.00015311148,0.00031797012,0.000110825036,0.012231515,0.002882566
0.0010968368,0.14997114,0.25241923,0.001095706,0.0010967489,0.045918696,0.3681231,0.0011026176,0.004260587,0.032557387,0.14235792
0.00047816007,0.01339861,0.54407495,0.0005589165,0.0004781218,0.0038197872,0.39229596,0.00048068023,0.0009775903,0.0051284884,0.038308747
0.00097629154,0.08103474,0.030579941,0.0009752851,0.00097621337,0.00377815,0.23977971,0.0009784275,0.22442234,0.01364571,0.40285322
0.0009982283,0.09727736,0.018596044,0.0009971998,0.0009981483,0.0034248878,0.13770245,0.0010004126,0.115826726,0.0118685365,0.61131
0.0013455594,0.0923356,0.038157452,0.0013441724,0.0013454518,0.027163675,0.27308744,0.0013485033,0.004860156,0.30421105,0.25480098
0.0013308008,0.023128776,0.108459756,0.0013294297,0.0013306944,0.028208766,0.08955202,0.001333713,0.0078030815,0.12678961,0.6107334
0.01266933,0.0014684134,0.0028412722,0.00316747,0.054394603,0.004155185,0.0016537099,0.0014138039,0.001845438,0.79347354,0.122917175
0.0007353969,0.0944698,0.007977597,0.0007346392,0.000735338,0.010404044,0.03514343,0.0007370061,0.01574824,0.3415544,0.49176005
0.00081927556,0.093710594,0.0092798425,0.0008184314,0.00081920996,0.0037465857,0.20021985,0.0008210683,0.5815346,0.00935548,0.098875016
0.0008587643,0.055780344,0.0076581747,0.00085787935,0.0008586954,0.01146017,0.08035015,0.00086064346,0.14407179,0.02396348,0.67327994
0.0002755008,0.02117727,0.6083359,0.00027521676,0.00027547873,0.0035781139,0.30627212,0.0002761035,0.0026668783,0.007772191,0.049095225
0.0006029523,0.013896747,0.16056998,0.00070478494,0.00060290407,0.58704895,0.12339018,0.0006042715,0.002138863,0.05485655,0.055583794
0.0008104209,0.079183914,0.5814289,0.0008095855,0.00081035594,0.010606161,0.12753263,0.00081219384,0.004658805,0.07688234,0.11646467
0.0011182489,0.03321339,0.011702061,0.0011170962,0.0011181594,0.68520164,0.11911066,0.0011206954,0.0039173714,0.08785306,0.054527644
0.8337154,0.0007653546,0.0012397775,0.08398527,0.0023146493,0.00082310877,0.00058269326,0.0078182025,0.0004324256,0.056822453,0.0115006855
0.0016955412,0.0787329,0.050667495,0.001693794,0.0016954053,0.1290142,0.15592133,0.0016992514,0.008804372,0.08860206,0.48147362
0.0006212872,0.016249532,0.35854912,0.00062064704,0.0006212374,0.0033189873,0.06306497,0.00062456203,0.0012197611,0.05988592,0.49522403
0.00083545095,0.1017146,0.01632473,0.0008345897,0.000835384,0.0017291995,0.09102651,0.0008372787,0.3099695,0.012251908,0.46364087
0.0009882733,0.11300888,0.037345365,0.0009872545,0.0009881941,0.008035242,0.23405565,0.0009904354,0.040888138,0.119045235,0.44366738
0.0012504279,5.8515565e-05,8.536363e-05,0.00014524708,0.0007567128,7.760656e-05,6.0038652e-05,0.99685776,4.244729e-05,0.00041263708,0.00025328906
0.00033997223,0.011079346,0.85878813,0.00033962194,0.00033994502,0.0065282704,0.071585864,0.00034463478,0.00076340494,0.036017172,0.013873659
0.0008196145,0.1315247,0.007207152,0.0008187696,0.00081954885,0.11376134,0.26304385,0.0008214076,0.011851988,0.31124952,0.15808211
0.00083945174,0.11289508,0.024647212,0.00083858636,0.00083938445,0.005553832,0.21228994,0.0008412882,0.017814523,0.014141622,0.60929906
0.17846471,0.002145312,0.0021838224,0.06589527,0.36046892,0.0021042253,0.0019308573,0.0014919755,0.0021888914,0.2825532,0.10057276
0.00055427983,0.019967448,0.042157777,0.0005537087,0.0005542354,0.007761219,0.032152474,0.0005554927,0.0017391917,0.6489567,0.24504746
0.0014644992,0.11707987,0.05447314,0.0014629901,0.0014643818,0.02149153,0.2029991,0.0014677037,0.0043361974,0.14028214,0.4534785
0.0006552788,0.049367495,0.0037573145,0.00065460365,0.00065522635,0.0036503165,0.06206703,0.0006567127,0.4166229,0.06158704,0.40032613
0.0011978779,0.05875071,0.11077941,0.0011966436,0.001197782,0.0074949637,0.27091977,0.0012004991,0.05965678,0.011668226,0.4759373
0.0007909678,5.9441536e-05,7.192502e-05,0.00053619075,0.0001704986,5.35194e-05,6.735621e-05,0.9978423,7.254515e-05,0.00014678805,0.00018843214
0.001173126,0.10092417,0.03033857,0.0011719173,0.0011730321,0.00896698,0.09680535,0.0011756931,0.0127232745,0.20321932,0.54232854
0.85594887,0.0004146314,0.0006540977,0.0060387603,0.0059450814,0.0005766725,0.000431264,0.037800908,0.0004102327,0.007887355,0.08389208
0.0008367918,0.14357571,0.017085366,0.0008359296,0.00083672476,0.0023047146,0.22354315,0.00083862286,0.034109913,0.012888224,0.56314486
0.00044307427,0.012417378,0.26345718,0.00044261772,0.00044303876,0.011260685,0.0447445,0.0004440438,0.0019740437,0.5671935,0.09717995
0.0011582206,0.14263125,0.041438844,0.0011570265,0.0011581278,0.016228428,0.24982768,0.0011607545,0.033776958,0.05738995,0.45407274
0.00069076096,0.10984331,0.07321731,0.00069004926,0.00069070567,0.37457645,0.08800378,0.0006922725,0.010105469,0.037185192,0.30430475
0.00092524715,0.0507082,0.12986116,0.00092429377,0.000925173,0.0053249984,0.17957668,0.0009272718,0.035429217,0.00961433,0.5857834
0.00077012094,0.024099177,0.057898443,0.0007693271,0.0007700593,0.0066075386,0.058096316,0.00077180576,0.0037490844,0.6342835,0.21218471
0.0010497752,0.027171291,0.008201573,0.0010486931,0.0010496912,0.004931921,0.08029265,0.0010520718,0.00342109,0.37959322,0.49218804
0.082418546,0.0025521456,0.0030650261,0.003019724,0.18464579,0.0022585778,0.002744222,0.0060640224,0.0058234353,0.1272761,0.5801324
0.00047562408,0.010697272,0.001682922,0.00047513377,0.00047558598,0.73209995,0.019686311,0.00047666463,0.0014967027,0.20589656,0.026537273
0.000664537,0.083269,0.39878613,0.00066385197,0.00066448376,0.0027085906,0.13611302,0.00066599087,0.045059673,0.0052368054,0.32616794
0.0007523511,0.10390946,0.0071346713,0.0007515755,0.0007522908,0.0017668732,0.19592477,0.00075399707,0.25083962,0.026326617,0.4110878
0.0007745519,0.10150705,0.0365756,0.0007737534,0.0007744899,0.012900677,0.1599834,0.0007762464,0.019861203,0.08009264,0.5859804
0.00074330677,0.053945024,0.0040257345,0.00074254087,0.0007432472,0.0018545357,0.081944264,0.00074493326,0.43474022,0.021028267,0.39948788
0.94603544,0.0006377082,0.0018128817,0.0064751348,0.021517748,0.0008624275,0.000624898,0.0019650497,0.00074188097,0.01604695,0.0032798413
0.00025122965,0.009876744,0.0019030498,0.00025097077,0.0002512095,0.93398046,0.009946304,0.0002517794,0.0006792027,0.035867386,0.00674163
0.0010060562,0.04513081,0.09999724,0.0010050191,0.0010059755,0.0055011082,0.15290095,0.0010082572,0.0119732935,0.3531403,0.32733098
0.0007458697,0.08626347,0.0066672866,0.0007451012,0.00074581,0.0015145816,0.10865829,0.00074750185,0.22508423,0.024573574,0.5442543
0.0009324683,0.11373994,0.4534706,0.00093150744,0.0009323936,0.0059553203,0.10842608,0.00093450875,0.0030747796,0.11686663,0.19473581
0.0016008111,8.079463e-05,0.00013844608,0.00024815707,0.0014121035,0.00011051893,7.1684044e-05,0.9954567,0.000104043065,0.0005928006,0.00018397534
0.0009435324,0.06690712,0.0061351927,0.0009425597,0.0009434568,0.0035143227,0.0610326,0.00094559655,0.30348063,0.0039564325,0.55119854
0.00076212635,0.018387344,0.058658127,0.00076134107,0.00076206535,0.017278146,0.040627588,0.0007637941,0.0044971784,0.67692906,0.18057324
0.00053953973,0.04146286,0.003283481,0.0005389838,0.00053949654,0.012337804,0.03542308,0.00054072036,0.023255385,0.6889433,0.19313529
0.0009005677,0.12376757,0.10871042,0.0008996393,0.00090049545,0.00910542,0.16640577,0.0009025378,0.16268516,0.0726064,0.353116
0.8053433,0.00053583254,0.0012182136,0.13450412,0.004512761,0.0005444152,0.0004892563,0.0018700431,0.00036063165,0.04600125,0.0046201567
0.00406964,7.8369194e-05,8.0354315e-05,0.0006627519,0.00044803406,7.986476e-05,8.800998e-05,0.99353987,7.5825876e-05,0.0005014345,0.0003759057
0.0006788694,0.08557048,0.008337071,0.0006781696,0.000678815,0.0016675836,0.046384465,0.0006803546,0.37012324,0.009230487,0.4759705
0.0009775432,0.12783374,0.023855114,0.0009765355,0.000977465,0.0031982,0.35267624,0.0009796818,0.21332839,0.035916504,0.23928058
0.00077711453,0.048282154,0.0032410019,0.0007763134,0.00077705225,0.009685848,0.0451463,0.0007788146,0.1042084,0.13253441,0.65379256
0.00094432494,0.08745103,0.004720416,0.0009433515,0.00094424933,0.00532832,0.09923191,0.00094639085,0.12254552,0.0474317,0.6295128
0.6253417,0.0016101417,0.0022093786,0.028541807,0.19517012,0.0017875609,0.0015850216,0.0028633724,0.0011256489,0.120919675,0.018845536
0.0009053962,0.31563202,0.12643795,0.00090446294,0.00090532366,0.0037080252,0.3332616,0.000907377,0.010364815,0.027033735,0.17993926
0.0009982565,0.12691098,0.005120294,0.000997228,0.0009981766,0.014867895,0.2541564,0.001000441,0.19327173,0.032854933,0.36882368
0.00045592114,0.011809117,0.0028549435,0.00045545117,0.00045588464,0.7946828,0.020004813,0.0004569186,0.0011127063,0.11173808,0.055973336
0.0011801523,7.219075e-05,7.3995085e-05,0.00038239834,0.00076817966,6.866144e-05,8.3962965e-05,0.99683017,0.00013153163,0.00021061536,0.00019810215
0.00037594128,0.014594503,0.022826983,0.00037555373,0.00037591116,0.6558381,0.26449683,0.00037676375,0.0007793467,0.02931336,0.010646709
0.00073137885,0.05181531,0.37226194,0.00073062495,0.0007313203,0.022443298,0.09869848,0.0007329789,0.0053889835,0.29840606,0.14805956
0.0008091037,0.025911875,0.02085023,0.0009457531,0.0008090388,0.014490046,0.73802537,0.0008108742,0.073482946,0.008118953,0.115745805
0.00055752625,0.053750604,0.024476776,0.0005569515,0.00055748154,0.0012012125,0.03312326,0.000558746,0.6645538,0.0039917096,0.21667193
0.0008543701,0.11819264,0.038265657,0.0008534898,0.00085430173,0.0046483274,0.13797666,0.0008562397,0.079919994,0.030011058,0.58756727
0.014702785,0.00019729428,0.00034314016,0.001260513,0.0051473747,0.00039581896,0.0001928512,0.97573924,0.00028491832,0.00077939074,0.0009566043
0.1375738,0.0008767126,0.00075209147,0.07475604,0.6565783,0.0009777022,0.0009656106,0.0007308528,0.00075330894,0.10206907,0.023966482
0.0055795857,6.199087e-05,9.506132e-05,0.00030909947,0.0005267367,8.0112586e-05,5.500069e-05,0.9914431,6.431373e-05,0.0013900653,0.00039495327
0.00042836837,0.012913579,0.0020445513,0.00042792698,0.00042833405,0.8935209,0.026482165,0.0004293057,0.0012396852,0.052273445,0.009811797
0.00090206723,0.10587494,0.05380805,0.0009011373,0.00090199494,0.007004274,0.19221851,0.0009040407,0.018906139,0.07677583,0.54180306
0.0008674694,0.11447594,0.0030938024,0.0008665751,0.0008673999,0.025221433,0.13885112,0.0008693672,0.016687235,0.37359938,0.32460022
0.00081311463,0.068603985,0.428746,0.0008122768,0.0008130495,0.01611604,0.082803845,0.0008148939,0.005082054,0.22807163,0.1673231
0.0012481567,0.13636625,0.34879026,0.0012468706,0.0012480567,0.039600287,0.22840165,0.0012508879,0.0052106143,0.09445242,0.14218459
0.0010128897,0.045734942,0.0072786245,0.001011846,0.0010128085,0.010157633,0.07830785,0.0010151061,0.025055835,0.07765122,0.75176126
0.0009841344,0.07337618,0.0099691,0.00098312,0.0009840556,0.0024960726,0.09341309,0.0009862875,0.13929887,0.013080141,0.66442895
0.0008826893,0.039802473,0.007628909,0.0008817798,0.0008826186,0.41212282,0.054018166,0.0008846209,0.0017478282,0.4453733,0.035774812
0.0007074547,0.046474174,0.0042961976,0.00070672575,0.000707398,0.0139217945,0.07522973,0.0007090028,0.013109634,0.39739332,0.44674453
0.0008888978,0.03402134,0.18048008,0.0008879819,0.00088882656,0.0056756935,0.06751509,0.00089084293,0.4966217,0.007864762,0.20426485
0.00073815795,0.09617099,0.013149643,0.00073739706,0.00073809887,0.0019440167,0.060243912,0.00073977286,0.398681,0.004186369,0.42267063
0.0011144361,0.09733998,0.02902031,0.0011132878,0.0011143468,0.0121804625,0.076782286,0.0011168746,0.011648717,0.2506243,0.517945
0.16533598,0.0026881364,0.0051129027,0.5758786,0.0058027958,0.0029215547,0.004471522,0.14423032,0.008547533,0.061287507,0.02372309
0.0011177608,0.05688364,0.030214578,0.0011166091,0.0011176713,0.18798362,0.060094107,0.0011202068,0.006968678,0.5087859,0.14459723
0.0009654406,0.08409889,0.19750606,0.00096444535,0.0009653633,0.0027356,0.22704275,0.00096755265,0.007767875,0.04346978,0.43351626
0.0007846072,0.060691465,0.0118542425,0.00078379875,0.00078454433,0.0013684348,0.059762638,0.00078632415,0.21328641,0.25669608,0.39320147
0.0008433904,0.12540212,0.003734283,0.00084252097,0.0008433228,0.0019231976,0.082310446,0.0008452354,0.4276957,0.0018559367,0.3537038
0.001631144,0.10936835,0.09612996,0.0016294625,0.0016310132,0.008465985,0.2100841,0.0016347124,0.07262685,0.039239004,0.45755947
0.0013230225,0.20350036,0.08237076,0.0013216592,0.0013229165,0.02068338,0.19615151,0.0013259175,0.008568589,0.11770659,0.36572525
0.0008160589,0.06601832,0.0070967833,0.0008152176,0.0008159935,0.04258955,0.21311462,0.0008178442,0.0023115107,0.59931964,0.0662845
0.7666469,0.0018649874,0.0031865456,0.01641534,0.0008789008,0.0013227275,0.0015638768,0.0015266339,0.002210699,0.090201825,0.1141815
0.0009936544,0.1219921,0.007648435,0.00099263,0.0009935749,0.011874161,0.11440564,0.0009958283,0.020756852,0.07512184,0.6442253
0.0013016672,0.20637442,0.06648354,0.001300326,0.0013015629,0.040328953,0.29700562,0.0013045155,0.046930335,0.044709753,0.29295924
0.0009301814,0.09602307,0.14589235,0.0009292225,0.0009301069,0.020525193,0.06424011,0.0009322164,0.0062187575,0.262057,0.40132177
0.0025673884,0.00019891186,0.00015063662,0.001512061,0.0005059575,0.00024960368,0.00021822331,0.9932755,0.000114377755,0.0004784803,0.00072879874
0.001116304,0.058376133,0.30245787,0.0011151532,0.0011162146,0.021285625,0.07207386,0.0011316135,0.007830669,0.4907173,0.04277924
0.001109989,0.037564863,0.07767891,0.0011088452,0.0011099001,0.009680601,0.059002127,0.0011124179,0.013739227,0.2753622,0.5225309
0.16885893,0.0016487881,0.0022083959,0.011760759,0.555977,0.0016231695,0.0019042193,0.0012816967,0.0013968165,0.10638405,0.14695619
0.0007400419,0.09121383,0.06668616,0.000739279,0.00073998264,0.001711605,0.16238949,0.0007416609,0.11513747,0.010277228,0.54962325
0.0005102846,0.01363959,0.017561443,0.0005097586,0.0005102437,0.0010699239,0.057857867,0.000511401,0.79002744,0.0010906688,0.1167114
0.0003508647,0.014624872,0.0008781222,0.00035050316,0.00035083658,0.89050287,0.02392203,0.00035163248,0.0014722324,0.05362617,0.013569866
0.0011707685,0.09917917,0.17112532,0.0011695615,0.0011706747,0.010773962,0.21182801,0.0011733298,0.025604147,0.018995078,0.45780998
0.0010848402,0.10942139,0.012154147,0.0010837223,0.0010847533,0.0047759195,0.4296416,0.001087214,0.042922344,0.07953756,0.31720647
0.050426465,0.000899998,0.00087713165,0.79953146,0.03820752,0.000695372,0.0006763778,0.0006548936,0.0004145389,0.100616895,0.0069993823
0.00073147216,0.053951148,0.6307047,0.0007307185,0.00073141354,0.0037421633,0.16811948,0.0007330728,0.009088741,0.03658217,0.0948849
0.00035119706,0.018125806,0.0024753339,0.00035083518,0.0003511689,0.0007181199,0.014041794,0.00035196554,0.8489743,0.0011265809,0.11313287
0.0060364744,0.0005798042,0.00058636436,0.0077391686,0.8616476,0.00067045336,0.0005364343,0.00038000016,0.00041656956,0.084637344,0.03676977
0.00094564486,0.029895479,0.18832627,0.00094467006,0.00094556913,0.21629322,0.13389556,0.00094771374,0.0020241535,0.35562629,0.070155405
0.00065778947,0.17066573,0.05640524,0.00065711164,0.00065773673,0.007975612,0.25411537,0.0006592288,0.0028395469,0.39378077,0.11158582
0.00043421928,0.027754119,0.007576477,0.00043377187,0.00043418453,0.0016029446,0.023504946,0.00043516947,0.85537195,0.0016460246,0.08080617
0.00029688174,0.0067276247,0.0016788245,0.0002965757,0.00029685794,0.00047909096,0.012482261,0.00029753125,0.8273195,0.0012954097,0.14882937
0.0012226348,0.14692807,0.023586325,0.0012213744,0.0012225368,0.022308685,0.1759337,0.0012253096,0.0036506946,0.3781616,0.24453904
0.0009419856,0.1189271,0.010943853,0.0009410145,0.0009419101,0.0128119625,0.16550729,0.00094404636,0.12436253,0.07046885,0.49320945
0.0009108887,0.14715117,0.0044716913,0.0009099497,0.0009108158,0.010567653,0.114391565,0.0009128815,0.02337794,0.13296676,0.5634287
0.0008357785,0.028096443,0.0048122043,0.0008349169,0.0008357115,0.0018476405,0.050033413,0.00083760696,0.63528734,0.0031574348,0.27342153
0.16412617,0.0005132203,0.0005955899,0.7852268,0.0034314718,0.0010199721,0.0004658448,0.001135224,0.00033883692,0.030082101,0.013064773
0.00080416957,0.1348759,0.014271216,0.000803341,0.0008041052,0.0028958651,0.2273211,0.00080592924,0.03272303,0.029934162,0.5547612
0.000961458,0.06739369,0.0075174365,0.00096046686,0.000961381,0.017822731,0.13996014,0.00096356147,0.040472575,0.04878529,0.6742013
0.00081989146,0.05443473,0.12587196,0.0008190462,0.00081982574,0.120226316,0.035985954,0.0008216851,0.011516022,0.046265703,0.6024189
0.0011023337,0.09970593,0.008130762,0.0011011979,0.0011022454,0.031267777,0.083914615,0.0011047459,0.016880078,0.07465764,0.6810327
0.00097094197,0.18104789,0.1312293,0.00096994155,0.0009708642,0.0039177933,0.26549962,0.00097306655,0.008838036,0.007921315,0.39766124
0.000997346,0.071376175,0.044141404,0.0009963178,0.0009972662,0.0043191793,0.14662199,0.0009995279,0.20123152,0.14534464,0.38297465
0.000646834,0.09885253,0.0040953793,0.00064616726,0.0006467823,0.0035328255,0.08243102,0.0006482491,0.51717496,0.010527488,0.28079772
0.0009848014,7.412968e-05,0.00011747484,0.00040188752,0.00083426165,9.17406e-05,0.00011626433,0.9966948,8.933393e-05,0.00039525103,0.00020010375
0.0009046413,0.07238558,0.03234951,0.00090370915,0.0009045688,0.0133545995,0.13836196,0.0009066208,0.083711356,0.09251096,0.5637065
0.0010933331,0.07862966,0.05539159,0.0010922066,0.0010932456,0.006805345,0.11057691,0.0010957256,0.21068045,0.016095858,0.5174457
0.00085254706,0.08057199,0.017182507,0.0008516682,0.0008524788,0.005920421,0.08636924,0.0008544122,0.0025887191,0.23603693,0.5679191
0.0008104587,0.12745264,0.007841426,0.00080962357,0.0008103937,0.0027942215,0.14498363,0.0008122321,0.12627317,0.017652132,0.5697601
0.00049142935,0.0636862,0.0053272955,0.000490923,0.00049139,0.002134625,0.033359084,0.00049250474,0.5438349,0.005252602,0.34443903
0.00077526347,0.10684246,0.015292878,0.00077446434,0.0007752014,0.0024646271,0.18148226,0.0007769596,0.04685122,0.02205247,0.6219122
0.00060799764,0.33984995,0.0019226606,0.00060737086,0.0006079489,0.0013096235,0.055635188,0.0006093278,0.31608483,0.0046668486,0.2780983
