Acoustic/Folk_0,Alt_1,Blues_2,Bollywood_3,Country_4,HipHop_5,Indie Alt_6,Instrumental_7,Metal_8,Pop_9,Rock_10
6.234791e-06,0.010535303,0.08537679,6.7864803e-06,9.23486e-06,0.0008728843,0.088647254,3.829541e-06,0.00155212,0.5189101,0.29407945
1.1501141e-06,0.0054378477,0.023214353,2.2522168e-05,1.1062296e-05,3.3666372e-05,0.017081682,1.2650309e-05,5.0497107e-05,0.035906777,0.91822785
6.35477e-07,0.025381442,0.05793933,3.4033278e-06,1.368795e-06,0.00010190752,0.59805596,6.9358857e-06,0.001624653,0.24689674,0.06998764
0.00014965954,0.13545656,0.01645238,3.8488055e-05,6.6651353e-07,0.00026806374,0.59242976,5.0470055e-05,0.00010788436,0.033938386,0.22110765
1.9949164e-07,0.0006819466,0.0067770295,2.025275e-07,7.0395494e-08,1.6301758e-06,0.0024615661,8.2580203e-07,0.0027317824,1.2044416e-05,0.98733276
3.2824332e-06,0.0013787256,0.74023604,2.4721096e-06,1.1877062e-07,0.0006265515,0.0025360193,1.9414695e-06,6.635926e-05,0.02275735,0.23239115
1.2790701e-06,0.33448756,0.004053494,1.7297931e-06,5.327907e-05,2.9003484e-05,0.16858414,1.9460683e-06,4.5065262e-05,0.02581604,0.46692643
0.017622406,6.4528167e-06,3.4292164e-08,1.3053091e-06,1.3375521e-05,8.1273413e-07,4.6969153e-06,0.9823072,2.2633615e-06,3.839438e-06,3.76198e-05
1.2160449e-06,0.0136862425,0.000109838715,2.0702522e-07,1.0649258e-07,1.2282075e-05,0.16215295,9.650061e-06,0.30068174,2.0947378e-05,0.52332485
1.5348515e-07,0.92082155,1.0088734e-05,1.0825319e-06,7.285895e-05,0.0011133151,0.0049969465,5.5037793e-07,0.00022395187,0.02203155,0.050727893
4.1561538e-08,0.0048677446,1.6854937e-06,1.056365e-07,2.357076e-06,3.663416e-08,0.018583935,1.292704e-07,0.9726418,1.8488847e-05,0.0038835902
1.6896934e-07,0.007617117,0.00041305413,5.541115e-07,1.708268e-05,0.00044985823,0.0063343267,3.7156897e-07,0.00052633794,0.87240946,0.112231694
5.206856e-07,0.16075371,0.017163096,6.5171906e-07,1.8264538e-07,0.11223881,0.34841758,3.2982898e-06,0.00049674575,0.10901575,0.2519097
1.7957461e-07,6.713103e-07,4.457495e-09,8.624642e-08,1.2803069e-07,1.6332633e-08,7.196324e-08,0.9999988,3.5630146e-09,2.2445863e-09,7.905692e-09
1.496708e-07,0.8785132,0.0005779593,1.7660785e-06,3.4614595e-06,0.00026897347,0.06390295,5.2166456e-07,0.0012358086,0.008681577,0.04681367
0.0516652,0.001746666,1.3032922e-05,0.00226051,0.020499052,2.6487118e-05,0.0021159174,7.90001e-05,5.4968355e-06,0.87139213,0.050196454
8.50904e-06,0.19994284,0.0020542392,2.0946005e-05,9.960473e-06,9.3951085e-06,0.6098186,2.9620028e-06,0.054539587,0.010964462,0.122628555
3.111474e-06,0.04747445,0.00067246764,1.6685251e-06,3.7911295e-07,6.7730274e-05,0.7253341,1.0270025e-05,0.00284984,0.06071085,0.1628751
1.175075e-07,0.0016820539,8.091429e-06,8.106112e-06,2.2591496e-06,0.0007737326,0.004089089,4.614081e-07,3.5051312e-06,0.9497277,0.043704797
1.4613099e-07,0.047944043,0.009954882,1.039811e-06,7.935891e-07,7.593716e-06,0.533791,2.4698559e-06,0.0007908975,0.002722901,0.40478423
9.1150265e-05,0.032200582,0.14002855,9.465017e-06,7.011271e-05,2.7744964e-05,0.23752752,0.00013270945,0.0025619236,0.28760123,0.29974896
0.96870697,1.6385136e-05,4.0048238e-07,0.0011818853,0.009389392,5.032278e-06,3.7031892e-05,5.651406e-06,9.270942e-08,0.019473268,0.001183861
7.1392174e-07,0.059798274,0.048517752,1.1285916e-06,1.3312302e-07,0.00032713992,0.07886334,4.1171725e-06,0.031585425,0.028556192,0.7523458
9.7569675e-08,0.005721163,0.94067454,1.7333102e-07,2.4352441e-06,6.0171475e-05,0.0022254935,4.3329015e-07,3.5968802e-05,0.00088497007,0.050394587
4.4641902e-07,0.004517173,0.00038198268,6.570207e-07,2.9766165e-08,0.9586099,0.007391593,6.0741075e-07,4.46126e-06,0.028402936,0.00069022767
5.8179785e-07,0.008384956,0.00026445684,1.6506547e-07,1.1976081e-07,1.8652548e-07,0.08917824,3.0240394e-06,0.78788084,1.3715922e-05,0.11427378
2.0915802e-05,0.34555954,0.00038645376,1.510874e-05,4.6480043e-05,0.00038845406,0.56318533,0.00025566612,0.0015837161,0.013423557,0.075134814
0.024369422,8.542613e-07,1.4442122e-05,0.97509116,1.9003869e-08,0.0001977108,2.884166e-06,4.9654198e-05,5.261754e-10,9.160652e-06,0.00026463415
1.579337e-07,0.025775274,0.0021281897,1.7989946e-06,1.6351572e-05,0.8094049,0.008535276,1.4596851e-06,0.0026447508,0.023724584,0.12776724
3.181444e-08,0.0002715486,1.413647e-05,8.712565e-08,7.509268e-08,3.4347542e-07,0.001587994,2.1761699e-07,0.96136254,5.7861075e-06,0.036757294
2.1097846e-06,0.46486285,0.0026286049,1.0701871e-07,1.1172517e-07,3.6945266e-06,0.4312798,1.0550317e-06,0.014621086,6.747619e-05,0.08653313
8.672046e-06,0.19436865,0.02789428,6.992396e-06,2.6352936e-07,0.007491166,0.25170156,2.0321058e-05,0.00044805612,0.49566144,0.022398565
1.4657047e-05,0.037587345,0.1351244,0.0001024312,1.9101678e-06,0.002424891,0.35146028,1.6609038e-05,0.0013084968,0.025574477,0.4463845
9.723863e-07,0.007732936,0.14415552,3.4192308e-06,4.1185658e-08,0.00043703362,0.047407467,3.2817634e-06,0.12693797,0.0032357213,0.67008567
0.022442542,7.1305956e-05,1.6506102e-06,9.739976e-05,0.004323822,0.00011887177,7.6845696e-05,7.928246e-07,4.1932262e-06,0.9728503,1.2246664e-05
2.252579e-07,0.020587664,1.7668932e-05,2.1482692e-06,1.2417303e-06,4.9755465e-07,0.04302112,3.1775153e-07,0.047457304,0.00052852737,0.88838327
1.7897613e-05,0.007660002,0.00096479926,8.757181e-08,1.813954e-07,0.0005195089,0.9597136,4.6297444e-07,0.0005924525,0.0015731714,0.028957797
3.1109536e-07,0.0063632308,0.00886553,1.1411179e-05,2.839393e-07,0.0008960266,0.006843953,2.02698e-06,0.00016658385,0.004126918,0.9727237
2.374719e-05,0.056573175,0.09892536,2.9002942e-05,5.7724634e-07,3.9374805e-05,0.0138901025,7.5966477e-06,0.001801807,0.7658001,0.062909186
1.2093154e-06,0.020083897,0.00025845543,4.135521e-06,1.5569698e-05,0.0004967152,0.018287275,4.5345373e-06,0.038451817,0.036804732,0.8855916
4.093225e-07,0.007568035,0.003782699,1.30417e-05,1.1229483e-06,1.6542699e-05,0.940736,9.794921e-07,0.0016128959,0.00213326,0.044134993
1.3681797e-07,0.9002069,3.7862442e-06,4.416639e-07,1.994305e-06,2.3829505e-05,0.0018007897,5.2906853e-07,0.0019117934,0.0065289517,0.089520864
3.8869413e-07,0.002217623,8.249163e-05,1.360812e-06,2.1344097e-06,0.00011191824,0.22832805,4.3239256e-06,1.31543e-05,0.010500069,0.75873846
1.0853732e-06,0.13572834,0.0005239033,1.3726633e-06,1.3011852e-06,0.10855993,0.048149556,2.8574211e-06,0.0024093739,0.011837749,0.69278455
1.0888006e-08,9.857469e-06,0.9996278,7.575212e-07,4.5303548e-09,2.556327e-06,0.00032659335,1.0541461e-06,3.769304e-08,2.2427528e-05,8.826745e-06
2.63632e-07,0.022388868,3.83087e-05,6.7760783e-07,5.9845493e-06,1.5098237e-05,0.19948734,1.1393296e-06,0.48022434,0.00041828965,0.29741973
5.7393345e-07,0.013980682,3.3102574e-06,1.5627128e-06,3.936143e-07,0.0194305,0.8957532,1.9372305e-06,3.6183555e-05,0.07034927,0.0004423873
3.907045e-08,0.0011850998,0.00061990327,2.7838388e-07,2.1573389e-07,7.093374e-09,0.0011633977,2.6123178e-07,0.9786758,1.47140045e-05,0.018340273
1.0377664e-06,0.00023026117,0.0010308382,6.83214e-06,1.1830716e-08,2.0187093e-05,0.0008002942,9.5004566e-07,1.792837e-05,0.9706843,0.027207343
0.00010161158,0.01920238,0.08085861,2.0538146e-06,3.0364254e-07,0.002809787,0.15743615,3.1322966e-06,0.0030944229,0.0035971873,0.7328943
1.1442307e-06,0.009610387,2.1909014e-05,2.662759e-06,1.9692696e-05,0.0003252569,0.15468296,1.4242654e-06,0.038681626,0.020593515,0.77605945
8.9017604e-08,0.0006479524,3.7662012e-05,6.002801e-06,2.6534126e-06,0.22112514,0.00060479954,8.5203857e-07,0.00027194887,0.77305526,0.004247611
0.9961665,2.392632e-06,1.1112435e-06,0.000100167556,0.0004949247,8.726148e-06,1.9363397e-06,7.838737e-06,3.8365968e-08,0.0032016148,1.4718587e-05
1.086455e-06,0.0011076352,0.00021901602,1.7977749e-06,9.7611654e-08,8.45159e-06,0.00620123,3.0676697e-06,0.02103335,1.0707955e-05,0.9714136
1.4539256e-07,0.0036179638,5.2924224e-06,1.6353466e-06,2.83771e-06,2.1263686e-06,0.008251726,1.17807176e-07,0.8784884,0.00044799678,0.10918167
8.9675304e-08,0.00019328488,2.477014e-05,3.5721268e-06,1.5905731e-06,0.9700465,0.0007469702,1.9788084e-07,0.00010362828,0.02432722,0.0045521497
0.32082808,1.8454113e-05,0.0013782466,0.6721995,0.0036563217,2.1348103e-07,0.00013347008,5.5815526e-05,5.8074587e-08,0.00033598946,0.0013938773
2.4039497e-07,0.00571126,0.002282964,1.2276752e-06,9.245686e-07,2.1692053e-06,0.015332652,5.4698694e-07,3.9383005e-05,0.0007959384,0.9758327
2.207414e-06,0.008680493,0.0013328925,4.86905e-07,9.0920416e-08,7.012137e-06,0.061734036,1.3678814e-06,0.017282197,0.011589889,0.8993693
3.0618187e-07,0.9283878,1.6759392e-05,1.4555835e-06,2.823515e-06,6.4641536e-05,0.0042804307,5.7719217e-07,8.0149875e-05,0.0058020395,0.061362967
4.0187737e-07,0.018341249,0.004169251,2.41107e-07,2.4949946e-07,0.0013924412,0.39601055,2.2237261e-06,0.009082321,0.012693382,0.55830765
3.6929185e-07,0.0004666264,4.82895e-06,4.223199e-06,3.9056345e-06,0.60765177,0.0008126847,1.3309534e-06,7.215512e-05,0.3846118,0.0063703093
8.252124e-06,0.043842174,0.0073222117,0.00014316199,6.7939545e-05,1.11163035e-05,0.10656311,1.1192746e-05,0.011069377,0.053813614,0.7771478
0.97283494,4.320635e-05,2.358447e-05,1.3195503e-05,0.0006322034,9.142634e-05,4.2627547e-05,0.00013627292,4.246725e-06,0.0010615133,0.025116704
1.34173e-05,0.04175974,0.6756034,2.186376e-06,1.2211332e-06,0.00024072717,0.27607176,6.0977577e-06,0.00014710348,9.044365e-05,0.0060639004
4.382248e-06,0.11608226,0.007938666,7.3838987e-06,4.3635253e-05,0.00021159541,0.1175471,2.8397806e-06,6.434552e-05,0.02631052,0.73178726
4.648568e-07,0.013886688,7.282825e-05,8.4773825e-07,7.521706e-05,0.012114455,0.8314709,2.1141627e-06,5.190078e-05,0.035958376,0.10636615
2.1268339e-05,0.0153945135,0.36652473,4.860605e-07,4.672785e-07,6.965352e-05,0.39757884,7.1752006e-06,0.005157619,0.005379841,0.20986539
0.0043469598,8.751863e-05,0.00034568124,0.9466307,2.201086e-05,8.675226e-06,0.00013267818,8.175866e-05,1.7939708e-07,0.0063078897,0.042035867
1.0292273e-07,0.00018819605,3.9482583e-07,3.7429837e-07,9.3779846e-07,0.95233345,0.002807648,6.488758e-07,9.131995e-07,0.04440073,0.00026660418
0.3615464,4.514804e-05,5.1672737e-06,0.02012275,0.0010939761,0.00089338666,0.00028183815,5.088456e-05,9.575228e-07,0.61038655,0.0055728913
1.15963786e-07,0.03428916,0.0005804367,2.9736967e-07,7.850095e-08,6.702211e-07,0.040604554,2.776289e-06,0.103446655,0.002056173,0.8190191
1.2539422e-06,0.9527172,0.00013764024,1.4855038e-07,1.6636506e-07,2.5366555e-05,0.006746813,4.1196643e-07,0.0006720901,9.134742e-05,0.03960759
4.2218253e-06,0.014346729,0.028947227,1.319846e-05,1.1957156e-05,0.078567326,0.030017866,8.31129e-06,0.0024397334,0.06383531,0.78180814
1.8324298e-06,0.01786887,0.56309456,1.0444326e-06,2.3870027e-06,5.885892e-05,0.054336593,1.2331553e-06,2.3439225e-05,0.0048244433,0.3597867
1.11814325e-05,0.0064271605,0.00464229,2.1796292e-05,1.8600476e-06,0.00023679256,0.0045621987,2.4687754e-06,7.1658965e-06,0.87293583,0.11115119
4.8249626e-07,0.0036234122,0.0038767692,3.7586794e-06,8.016447e-07,5.6139397e-06,0.017858436,1.7255276e-06,0.61372757,9.880044e-05,0.36080265
2.55883e-07,0.06271923,1.3992487e-05,3.866042e-06,2.0927919e-06,2.109241e-05,0.033174723,1.6537136e-06,0.12510262,0.005710598,0.77324986
1.1631496e-05,0.13012862,0.040043946,1.4727348e-05,1.5576056e-06,0.0047536585,0.10475179,1.5953929e-05,0.0005453606,0.4043127,0.31542003
0.2916545,0.0049138926,8.732914e-06,0.00030710848,0.15461265,0.00018330618,0.0013384576,4.179564e-05,0.0007215133,0.5408722,0.0053458354
0.8949799,9.489723e-05,0.000116972755,0.0007083354,0.0019781573,1.46458415e-05,0.0025533633,0.00010071793,6.081261e-06,0.03601511,0.06343187
1.5207873e-07,0.031203179,0.006637065,1.099652e-06,8.485175e-07,7.326337e-05,0.073065706,3.1578247e-06,0.028710019,0.0014058133,0.8588997
8.992253e-06,0.012061659,0.7576091,3.3285447e-05,1.723664e-05,0.00019074664,0.026035072,8.927748e-06,7.8062265e-05,0.12347074,0.08048618
2.9081987e-06,0.0482075,0.000976679,1.3894837e-06,8.244121e-06,0.00045328942,0.517718,3.44184e-06,6.6354754e-05,0.32846946,0.10409272
2.8418965e-06,0.15112992,0.004660079,1.7656611e-06,1.6343614e-07,2.3802919e-05,0.040025983,3.9252327e-06,0.009296806,0.061942235,0.7329124
4.2133564e-07,0.022883805,0.00021281964,9.618044e-07,3.9293968e-07,2.0522944e-05,0.06532321,2.8164727e-06,0.111794814,0.011767783,0.7879925
0.11147503,3.7959595e-05,1.6415068e-07,0.0013254565,0.8849673,3.9232336e-07,0.00015539245,5.93207e-05,5.646938e-06,0.00010868872,0.001864648
4.2580456e-08,0.003854148,5.2092935e-07,1.0841053e-06,4.9541455e-07,0.3188982,0.29511783,9.298366e-07,6.1959463e-06,0.37234867,0.009771885
9.129831e-06,0.0075060637,0.0732134,4.045668e-05,2.590387e-06,8.895943e-05,0.80455196,0.00018168504,0.016261559,0.08772223,0.010421943
1.3963252e-07,0.0040440597,1.2944612e-05,9.035576e-07,2.6469724e-08,0.6475005,0.008305052,6.2886704e-07,4.93982e-07,0.33562648,0.0045087324
5.3387333e-07,0.109306425,0.01778476,2.110445e-06,1.536828e-05,0.00011684866,0.020599114,2.692587e-06,0.0005665095,0.11628384,0.73532176
2.8433462e-09,6.5736975e-05,2.233954e-08,3.3281058e-08,1.6911494e-07,0.993255,1.720014e-05,1.6648487e-08,8.850112e-07,0.0065831775,7.7677236e-05
3.177234e-08,0.0021371434,3.701061e-05,6.345463e-07,4.6517535e-08,1.8072786e-06,0.0034966033,2.2755368e-07,0.90116304,7.2238213e-06,0.09315619
6.891178e-05,5.5302922e-09,4.199712e-09,4.988704e-07,2.644388e-06,1.7508809e-09,2.8605443e-08,0.99992764,1.3576381e-07,9.966396e-08,1.4273772e-08
2.7419228e-10,0.00031828412,7.7566185e-09,2.1022581e-09,2.2926497e-10,0.9996581,9.077868e-06,1.5750713e-09,1.847755e-07,1.0246596e-05,4.0536756e-06
2.0470734e-06,0.0017523782,0.9690288,3.2221144e-06,3.5830442e-07,3.6741108e-06,0.025328215,1.2235466e-05,4.6835285e-06,7.3379204e-05,0.0037910636
9.18721e-09,0.00065603806,1.780168e-07,1.019274e-07,1.2241043e-07,0.97545505,0.00010723519,8.1946745e-08,1.3139243e-06,0.023759378,2.0507692e-05
2.673691e-06,0.0035825144,0.697681,1.1293778e-05,1.4943858e-05,1.2880199e-05,0.013495432,2.1559952e-05,1.7727706e-06,0.27408242,0.011093456
3.7023787e-07,0.47050363,0.0014340103,2.2346542e-06,4.1135442e-07,4.801576e-05,0.008027681,3.794129e-06,0.014373423,0.0012562878,0.5043502
1.0938543e-08,0.00053344615,9.00494e-06,7.2589984e-08,6.482084e-09,2.7740933e-08,0.0009639378,3.1533737e-08,0.98576236,1.7106535e-05,0.012713948
9.2031485e-07,0.06274393,0.00084024935,1.4885724e-06,9.161422e-07,9.392114e-07,0.06321195,2.6344603e-06,0.0574842,4.6210367e-05,0.8156666
6.3664464e-07,0.0024895952,1.3291949e-05,1.1082366e-06,3.3095126e-05,1.705189e-05,0.0018116881,1.1726696e-06,0.23498419,0.00036886637,0.7602793
0.00012104548,0.005116266,0.0032935736,5.0188964e-07,2.5264484e-07,2.0819987e-05,0.56333864,1.5481148e-05,0.00024835308,0.0016126428,0.4262324
1.3697504e-05,0.005906415,0.015285299,2.0126586e-06,8.3737625e-08,5.658409e-05,0.006503467,6.532184e-05,0.0048573245,0.010651531,0.95665824
1.1762797e-06,0.00055061746,2.9542258e-05,6.667006e-07,5.402786e-08,2.051257e-06,0.018516943,1.3971705e-06,0.025549226,1.2120326e-05,0.9553363
4.1272127e-08,0.3108356,0.00025411035,1.0167196e-06,2.737655e-06,2.0565945e-05,0.31151778,7.7401666e-07,0.020674182,0.0070434646,0.3496498
3.621499e-07,0.001557733,0.00021380575,4.5409547e-06,1.094393e-06,4.6300247e-05,0.010192162,1.3238129e-06,0.0022102469,0.48729306,0.49847937
0.0001333257,5.215664e-09,7.539801e-07,0.9998498,3.1044692e-07,4.659036e-09,1.0405207e-07,1.4330451e-06,6.389627e-11,5.197196e-08,1.4203744e-05
1.5508962e-05,0.019017735,0.01206354,2.8619303e-05,4.9809332e-05,0.0023768519,0.2547172,1.3901057e-05,0.005594561,0.40051872,0.3056036
6.731335e-07,0.018148385,0.001254926,5.320569e-07,1.2820149e-07,5.0077615e-06,0.069086425,1.1690007e-06,0.105280176,0.015153253,0.7910694
1.4054051e-07,0.007921273,0.0047885575,7.5114974e-07,1.6302869e-06,8.079596e-06,0.014591997,7.9227146e-07,0.015735574,0.0023731953,0.954578
1.1788537e-07,0.00052130694,0.0027828594,1.8666029e-07,2.6205733e-08,0.006371399,0.015472116,6.6581964e-07,3.7849175e-06,0.97234875,0.0024987916
2.015654e-07,0.0002901691,1.0405892e-05,1.3140726e-07,3.1547067e-08,2.8406797e-07,0.005263311,6.115748e-07,0.9676119,3.4418574e-07,0.02682254
1.1770173e-07,0.0027131324,2.5847123e-05,1.5836166e-06,6.25478e-07,9.0692095e-07,0.022881437,4.567815e-07,0.03465021,0.00014920962,0.93957645
6.1744995e-06,0.014221287,0.021062938,1.4641603e-06,6.586208e-07,5.9416492e-05,0.04288079,8.234414e-06,0.0026810016,0.00032906854,0.918749
8.252428e-07,0.0037916976,7.764077e-05,6.6780825e-07,1.902071e-08,1.962383e-05,0.07092373,1.810925e-06,0.7360113,0.0008055187,0.18836719
8.0343517e-07,0.004547109,4.3765012e-06,3.7930913e-06,3.34245e-08,7.230707e-05,0.0039734943,6.246964e-07,0.7837131,1.3745497e-05,0.20767058
1.4434399e-07,0.020068223,0.00072905,8.021998e-07,1.9175155e-07,0.0015081386,0.9417691,3.7779535e-07,7.802444e-06,0.006732292,0.02918383
8.807583e-07,0.047700383,0.0002746223,5.7871597e-07,2.5161722e-05,0.00016372147,0.032043047,5.079633e-07,0.0013110033,0.47218296,0.44629708
4.7143353e-06,0.0337361,0.0023374574,6.4719416e-07,4.992799e-07,0.00036884053,0.7932964,1.6006131e-06,0.00052222767,0.0053034206,0.16442813
5.6698525e-07,0.0020295433,0.9457974,1.7139468e-05,4.332391e-08,0.0047245957,0.022796612,2.9194125e-06,2.6962107e-07,0.0044442513,0.020186722
0.3217791,2.846706e-05,0.00018529815,0.0003510834,0.67378485,1.3357099e-05,0.00019549654,0.00063133,5.7986936e-06,0.0009123713,0.002112831
2.8008265e-06,0.957764,0.004747678,3.7528453e-06,1.24442195e-05,0.0011660467,0.01999112,4.8132857e-05,0.0014940001,0.001799484,0.012970452
3.1893037e-06,0.032126807,4.9807146e-05,2.222176e-06,2.3987154e-06,6.8203844e-05,0.34696332,5.86932e-05,0.28086153,0.00020388325,0.33965993
8.718441e-07,0.014091325,0.00028562307,7.4494133e-06,2.8821678e-06,0.000551964,0.009631303,3.972668e-06,0.38351294,0.015139816,0.5767718
1.0388405e-05,7.974556e-07,1.8082175e-09,9.729916e-08,1.06555504e-07,2.0518073e-08,9.2610044e-08,0.99998844,4.2961588e-08,2.2848127e-08,6.4074355e-09
4.4893852e-07,0.04376301,0.00013165624,7.703897e-05,4.734233e-06,0.38566482,0.14759198,1.4272824e-05,0.00014453412,0.4105095,0.012098008
7.194704e-07,0.024745213,3.091939e-06,4.5782094e-06,3.2036502e-07,0.8407132,0.011420131,8.150095e-07,6.604953e-05,0.08508393,0.037961923
4.190641e-08,0.0011956965,3.0453914e-06,2.0528455e-08,4.2896595e-08,8.7276355e-08,0.0044092736,1.2381612e-07,0.981686,5.571973e-07,0.012705104
7.806586e-08,0.9481762,0.00018465541,1.1830023e-06,1.1984062e-07,8.9382986e-05,0.004224806,5.2376987e-07,0.0082503045,0.00027648883,0.038796205
1.5105361e-07,0.005303076,0.00050430483,1.0914154e-07,6.8085365e-07,7.0977476e-05,0.020970793,1.2180351e-06,6.812804e-05,0.0078642005,0.9652164
7.501644e-08,0.00022146122,0.00035301066,5.8895597e-07,4.9133546e-06,0.688371,0.0015281815,5.3750904e-07,8.788337e-06,0.29949668,0.010014807
0.37496233,0.00065084756,3.871497e-05,0.45229253,0.15590979,3.8552636e-05,5.6365418e-05,0.0044988343,0.00020326888,0.010006238,0.0013425678
5.19197e-08,0.00017840746,2.991781e-07,7.262091e-07,9.95834e-07,0.9218844,0.0001613461,1.2729035e-07,1.668494e-06,0.07420078,0.0035712132
5.8672827e-06,0.4896498,0.004904398,5.576816e-06,3.7684399e-07,2.1961338e-05,0.4636456,1.8376431e-06,0.00019269212,0.0046231975,0.03694872
1.167639e-08,0.00086637534,0.013595317,5.702877e-08,3.5650394e-09,2.290495e-08,0.00036178192,1.2753395e-07,0.97536284,1.7430904e-06,0.00981169
6.1844423e-07,0.023682514,0.0013245577,1.2751983e-06,4.6550877e-06,6.2047325e-06,0.052330438,1.3848618e-06,0.00030633612,0.05551997,0.86682206
9.024755e-06,0.0040937653,0.8808778,1.2285219e-06,8.007004e-08,1.6928858e-05,0.08362259,9.981908e-07,9.6568314e-05,0.0002397865,0.031041292
2.1387424e-07,0.0012873465,2.0335112e-05,6.534486e-07,8.2865e-08,5.2834173e-05,0.0121585205,3.350874e-07,0.92837304,0.00015463035,0.057952046
1.9665014e-05,0.09469137,0.32827646,2.0428051e-05,4.9346926e-07,0.00018999136,0.11447869,9.600703e-06,0.00093789166,0.060696147,0.4006792
1.6202266e-05,0.03704765,0.00061210454,2.914695e-05,8.365615e-06,0.0025014065,0.08767063,4.8889688e-06,0.036914285,0.06411313,0.77108216
7.8891426e-05,0.011764444,0.6528564,1.2704059e-05,2.9107764e-07,0.00010356404,0.034970343,8.89256e-06,1.5935812e-07,0.002376058,0.2978283
4.4786566e-07,0.45395917,6.6039494e-05,1.0626284e-05,8.453683e-06,0.0026028482,0.037072476,7.42706e-07,0.0013261478,0.013390043,0.49156305
1.21944055e-08,2.150877e-05,1.0255909e-06,2.576145e-08,1.895172e-09,3.1189424e-07,9.041698e-05,1.70043e-08,0.9941175,2.5973617e-07,0.0057689412
8.0233485e-07,0.006443888,0.0006344393,3.0416015e-07,1.2970582e-07,2.1769056e-06,0.019620715,5.2638484e-07,0.02724292,0.0006417259,0.94541234
7.772611e-07,0.14756306,0.03274716,1.5634241e-06,6.301537e-06,0.0022502588,0.12779498,4.0883756e-06,0.0010509841,0.5299046,0.1586762
0.0002899891,0.000105466104,4.3868044e-06,0.0022328785,0.007989122,0.00018386128,0.00073004304,2.2822964e-05,6.591969e-05,0.712942,0.2754335
2.188802e-05,0.42005587,0.083210215,2.617213e-05,4.199851e-06,0.0003868147,0.41413713,0.00026826293,0.00018873592,0.013587069,0.06811361
2.656319e-05,0.0035284406,0.00033576682,3.546925e-07,3.8971888e-07,1.3372418e-06,0.021039184,9.374037e-07,0.11063259,0.002599271,0.8618352
5.150821e-07,0.012904315,3.7477541e-06,1.1429933e-05,1.8682232e-06,0.0026663318,0.0534128,1.9952329e-06,0.000112128844,0.7614527,0.16943224
1.2250472e-07,0.021421608,0.00015236548,4.3041605e-06,4.7627996e-06,0.00019908,0.019680621,7.795348e-07,0.056903873,0.0038300827,0.8978024
2.9985763e-06,2.932228e-06,1.0414231e-08,4.3443626e-07,9.379354e-06,9.507588e-08,1.1412648e-06,1.5213989e-07,1.3708251e-07,0.9959532,0.004029517
8.259063e-06,0.017508816,0.012704875,4.3128816e-06,2.5827128e-06,0.0027878673,0.08651088,7.251e-06,7.572488e-05,0.56373274,0.31665668
8.6133916e-08,0.02456981,1.1821828e-05,1.3293735e-06,6.6417575e-05,4.0366594e-05,0.010787071,1.4482272e-06,0.005711407,0.23548375,0.7233265
1.9994538e-07,0.008077073,0.010307351,2.2205488e-07,3.01268e-07,4.450748e-06,0.0117972465,1.0467791e-06,0.09515681,0.005517214,0.8691381
1.3094181e-07,0.009685765,0.0001781766,3.1055677e-06,3.5738066e-07,1.1636098e-06,0.06398368,1.9610886e-06,0.8019975,0.00020928845,0.12393887
0.8944421,6.4011797e-06,1.0431323e-05,0.055078313,0.050172992,7.617895e-08,3.9642764e-05,5.0728973e-05,6.201689e-07,0.00012538144,7.3348776e-05
3.0556702e-08,6.1503626e-05,9.202333e-06,6.5401684e-07,1.121981e-07,0.9964059,0.0022284784,3.40645e-07,1.1108677e-07,0.00035753328,0.0009360737
2.149899e-06,0.0004721227,4.129871e-06,2.2340055e-07,9.2494346e-08,6.87417e-07,0.0015539835,5.3496643e-07,0.047197957,0.00018625105,0.95058185
6.955662e-08,0.0075896177,0.00012215132,4.1682105e-07,1.15891e-08,4.5081313e-07,0.028045094,7.4392324e-07,0.9384551,9.957167e-07,0.025785299
2.550092e-06,0.022947056,0.0018163949,2.6334103e-06,3.319893e-05,0.00029838798,0.0672774,3.0104504e-06,0.00011294133,0.061384924,0.84612155
9.558612e-08,0.96353424,3.0613122e-05,2.5503161e-06,1.4207012e-08,0.00018510857,0.030038862,4.0805044e-06,0.004221103,5.2985255e-05,0.0019303756
0.0004007509,0.002439768,0.00868322,1.2398526e-05,4.93911e-07,0.0012861949,0.4627053,0.00014633332,4.1851395e-06,0.03383452,0.49048683
2.3206424e-07,0.005411719,0.0017411269,6.5537865e-06,2.0044948e-07,0.00059877615,0.01766414,6.4256733e-07,0.0024067133,0.9087868,0.063383095
5.442776e-08,0.013209776,5.4419925e-06,2.165284e-06,1.292616e-06,5.531038e-05,0.039443858,1.2796064e-06,0.02685236,0.08763118,0.8327973
1.1701417e-06,0.007496281,0.00043852287,1.0890581e-06,8.634607e-06,3.0688894e-05,0.040470444,2.752265e-07,0.000990687,0.3022572,0.648305
4.50506e-06,0.024160337,0.00085142226,6.6629354e-07,2.0517052e-07,0.011358811,0.8506314,3.61989e-06,7.240433e-06,0.111265674,0.0017161379
0.00013099368,0.00019369212,0.0014011608,1.0675065e-05,8.363266e-08,0.0001269335,0.0015148465,2.5238398e-06,7.042503e-06,0.96892405,0.027688036
5.2572315e-08,1.2656451e-06,5.0962004e-09,2.2264183e-07,0.99962604,3.2238173e-08,1.18841314e-07,1.7097351e-08,3.3707863e-09,0.0003528021,1.937806e-05
