Acoustic/Folk_0,Alt_Music_1,Blues_2,Bollywood_3,Country_4,HipHop_5,Indie Alt_6,Instrumental_7,Metal_8,Pop_9,Rock_10
0.16610421,0.0013668246,0.008660754,0.79331785,0.005090217,9.430742e-05,0.0028492014,0.010270487,1.28198835e-05,0.00815601,0.004077365
0.0,0.0752975,0.09557391,2.411029e-32,0.0,0.029793445,0.14594677,9.1e-44,0.18287499,0.06693124,0.4035822
0.093809046,0.2123679,0.005847564,0.081491046,0.016280994,0.0010922116,0.23736577,0.017171418,0.026104014,0.03499398,0.27347603
0.0,0.07170368,0.24897394,8.9402673e-29,0.0,0.016884455,0.1791506,3.875329e-39,0.07742993,0.052413203,0.35344422
0.0,0.10386209,0.153002,4.0344475e-31,0.0,0.053727992,0.18484399,3.6636e-41,0.0015388165,0.22063078,0.2823943
0.0,0.06801473,0.39187396,0.0,0.0,0.00048660248,0.38100925,0.0,0.01305187,0.00021613881,0.14534749
0.06446804,0.029497765,0.001906108,0.004403915,0.3478889,0.010292993,0.030384725,0.0003341913,0.0024726668,0.41916284,0.08918783
0.0,0.0904776,0.015873153,4.8312376e-22,0.0,0.0201493,0.082047425,2.80992e-30,0.061956126,0.17029567,0.55920076
0.0,0.10674971,0.05208755,9.0503084e-26,0.0,0.036724895,0.19693644,2.3269379e-33,0.0052521615,0.23687051,0.36537874
0.044280056,0.038589764,0.0073250914,0.008524225,0.43864813,0.014171477,0.048902385,4.598435e-05,0.0048275827,0.2892329,0.10545241
0.6679435,0.0013332631,0.0012470991,0.16485253,0.016962733,0.0008147093,0.0030729102,0.08466472,4.9553078e-06,0.05684396,0.0022596158
0.0,0.046661753,0.2347244,4.1070533e-26,0.0,0.049575012,0.11535376,1.6169935e-35,0.00042359697,0.423617,0.12964447
0.0,0.07215209,0.023261573,4.7697385e-19,0.0,0.09599081,0.1637023,1.2803115e-24,0.013735613,0.44486064,0.186297
0.0,0.14379221,0.074023485,0.0,0.0,0.008047514,0.4370099,0.0,0.045021478,0.011078958,0.28102642
0.0,0.093516834,0.028425982,1.4625717e-32,0.0,0.049484666,0.123111516,6.055e-42,0.0107399635,0.30307883,0.39164218
0.0,0.12389422,0.22000575,5.7161607e-24,0.0,0.008521679,0.18536612,4.691096e-30,0.0008728991,0.087445445,0.3738939
0.15038365,0.034785356,0.015103827,0.035289805,0.1859564,0.023553666,0.06278114,0.0012606534,0.0024401513,0.4169202,0.071525164
0.0,0.1406945,0.10326332,7.463724e-27,0.0,0.0026817368,0.6500582,1.0627951e-31,0.001001446,0.0072605386,0.09504028
0.0,0.050853323,0.0068096626,5.682458e-30,0.0,0.020851547,0.04554312,9.312e-41,0.52884537,0.031278357,0.31581858
0.019001417,0.01936954,0.0048040906,0.004219518,0.82049733,0.005878687,0.021863876,0.0014952073,0.00015571223,0.06538684,0.037327766
0.0,0.080211215,0.064210065,1.9531975e-10,0.0,0.030799827,0.13870941,3.5554404e-16,0.026981493,0.3484398,0.31064814
0.0,0.07714561,0.14654174,1.6365019e-20,0.0,0.044339776,0.16743667,5.338034e-28,0.0047297,0.34024268,0.21956386
0.0,0.06314465,0.061386995,9.058201e-24,0.0,0.06491784,0.16722398,3.8295325e-32,0.10450145,0.27698138,0.26184368
0.0,0.0656795,0.016977811,2.7951672e-22,0.0,0.02108815,0.073455825,1.578661e-28,0.0008108092,0.6039417,0.21804623
0.44457975,0.002027637,0.00080085767,0.09750701,0.06854226,0.00038326863,0.002935231,0.3612864,3.6576073e-06,0.018149193,0.0037847573
0.0,0.08860829,0.09606847,1.3942714e-27,0.0,0.017520484,0.18242286,1.0562347e-37,0.058772136,0.12382734,0.43278047
0.0,0.13165553,0.074871905,7.187805e-18,0.0,0.01344152,0.28074163,1.3424552e-23,0.03941019,0.09055355,0.36932564
0.0,0.0714978,0.014461663,2.7723835e-27,0.0,0.27854484,0.1314289,7.650583e-37,0.21388488,0.12575912,0.1644228
0.0036063255,5.0969084e-06,4.978917e-07,0.00042565295,7.8947465e-07,5.1137903e-09,9.232884e-06,0.9959484,1.3229978e-08,1.8132012e-07,3.873698e-06
0.0,0.11692449,0.043740034,4.6592446e-29,0.0,0.0015818203,0.3683513,4.269008e-38,0.25613445,0.0054734633,0.20779447
0.013907514,0.020166047,0.0005018728,0.0016348751,0.097907916,0.019486848,0.020183835,3.7319838e-05,0.0040304563,0.75374067,0.06840265
0.0,0.08471835,0.028132109,1.5527079e-24,0.0,0.012188524,0.12268696,2.0807981e-32,0.17674997,0.10898,0.46654406
0.0,0.20495017,0.037125375,6.40987e-27,0.0,0.017573271,0.5088732,5.598043e-35,0.058511853,0.013787157,0.15917899
0.6189312,0.015244897,0.007363031,0.13121177,0.036867384,0.003517823,0.026736047,0.014395323,0.0013757166,0.104883164,0.039473664
0.0,0.19488984,0.039978743,8.55116e-25,0.0,0.0035107539,0.58887726,6.3427054e-29,0.00092101836,0.016387243,0.15543516
0.0,0.12810197,0.2481256,4.3365738e-23,0.0,0.0013374956,0.53132796,7.3771597e-29,0.00011558524,0.01183025,0.079161115
0.0,0.089662775,0.026557552,4.3012187e-25,0.0,0.03475926,0.09984076,3.818234e-33,0.013477149,0.25965875,0.47604376
0.12406302,0.0005204825,0.005463098,0.8449252,0.014503883,7.872715e-05,0.0015491884,0.0005564503,1.988408e-06,0.007082856,0.0012550814
0.0,0.07862485,0.046035424,3.023452e-19,0.0,0.059462503,0.17647585,2.7453878e-25,0.0042535746,0.44898736,0.1861604
0.0,0.15728782,0.061409637,5.2704214e-38,0.0,0.0008648567,0.526387,0.0,0.0181496,0.0049889386,0.23091212
0.0,0.10363274,0.015784591,5.670579e-29,0.0,0.08117859,0.24378723,5.137007e-38,0.26643726,0.05723952,0.23194006
0.0,0.033888377,0.004749096,3.9347207e-24,0.0,0.79457796,0.055997208,1.8904728e-31,0.014231713,0.06118759,0.035368077
0.0,0.08583346,0.071904354,1.849043e-27,0.0,0.072381616,0.15823704,2.8078705e-36,0.002116101,0.37170675,0.23782066
0.0,0.090623625,0.043996926,8.752668e-28,0.0,0.005942596,0.10050742,2.5944075e-37,0.060553856,0.031964943,0.6664106
0.0,0.0806369,0.21224009,2.1083438e-24,0.0,0.038629677,0.23563196,1.4079945e-32,0.014399601,0.15486819,0.26359358
0.0,0.08409697,0.26935026,1.3175472e-27,0.0,0.021183945,0.19897455,3.290914e-35,0.0016463463,0.16733164,0.2574163
0.16124049,0.002358676,0.02310383,0.6085911,0.16089794,0.00055699586,0.0050979285,0.015183432,9.316385e-07,0.019737406,0.003231235
0.0,0.071954176,0.057690583,1.1199741e-30,0.0,0.0057849097,0.07871111,3.434e-41,0.14988913,0.048305817,0.58766425
0.0,0.06827852,0.16387054,1.1232659e-23,0.0,0.06865993,0.14656948,1.6204724e-32,0.0075053587,0.34134802,0.20376813
0.63936454,0.009131559,0.0037475275,0.05432965,0.15092652,0.0016394937,0.017079286,0.0014064811,0.00042110257,0.09890286,0.02305098
0.0,0.0503376,0.1042803,3.4936e-41,0.0,0.023453582,0.13444857,0.0,0.3495297,0.021964965,0.31598523
0.0,0.03895126,0.12685555,0.0,0.0,0.03355011,0.13828328,0.0,0.41273066,0.002952839,0.2466763
0.0,0.11500239,0.10059419,2.7963932e-31,0.0,0.18942736,0.16837443,2.437e-42,0.052251033,0.058091186,0.3162594
0.0,0.07544722,0.19076468,2.3647744e-24,0.0,0.06490246,0.18475427,2.5474948e-33,0.08342568,0.11399425,0.28671142
0.0,0.0802684,0.012169725,1.2385928e-24,0.0,0.034092393,0.107198425,1.27549825e-33,0.2574376,0.097875535,0.41095796
0.0,0.13093571,0.0986056,2.8638059e-37,0.0,0.03573038,0.16183767,0.0,0.009819768,0.047660444,0.5154104
0.0,0.074505895,0.032290068,2.4203192e-30,0.0,0.024729073,0.17672205,6.7006e-41,0.3871037,0.026229931,0.2784193
0.0,0.12516998,0.048273157,8.9652104e-23,0.0,0.0033898626,0.1487542,3.7595774e-30,0.06925624,0.014893681,0.5902629
0.48489562,0.0102588935,0.0072494596,0.07859284,0.14503059,0.007915424,0.025279198,0.007610312,0.00016061417,0.21139666,0.021610424
0.0,0.091366634,0.09851084,4.0396605e-21,0.0,0.03998459,0.19305594,1.3310272e-27,0.0037105721,0.31063396,0.26273748
0.0,0.09266625,0.083633095,5.3941442e-27,0.0,0.046233438,0.18825613,1.8718119e-35,0.004074209,0.28255805,0.30257884
0.0,0.091099165,0.039121635,1.4956527e-19,0.0,0.38780874,0.15995952,8.59711e-26,0.019493116,0.14674985,0.15576795
0.008548021,1.0583923e-05,7.3642695e-07,0.00077715615,2.5614704e-06,1.1933484e-07,3.0313282e-05,0.99062234,9.113376e-09,3.5184337e-06,4.5771976e-06
0.0,0.0906733,0.034587383,2.578008e-22,0.0,0.082088046,0.15529369,8.014502e-29,0.012683839,0.3653715,0.25930226
0.0,0.08858886,0.028706761,6.5971417e-25,0.0,0.07277476,0.11722156,7.255388e-33,0.011074662,0.3910619,0.29057154
0.0,0.08781563,0.029655917,2.903551e-20,0.0,0.010978672,0.12241445,1.605832e-27,0.21820268,0.051975947,0.47895673
0.0,0.03934834,0.013382668,1.5320126e-26,0.0,0.005636493,0.04532935,8.809926e-36,0.37252948,0.03772995,0.48604372
0.0,0.0076924674,0.0003408032,3.3959727e-19,0.0,0.8819895,0.012648961,8.527358e-25,0.0035927591,0.08750233,0.0062332577
0.0,0.10491855,0.017128391,2.4683754e-21,0.0,0.020430818,0.11757771,8.026003e-29,0.06177415,0.16316965,0.51500076
0.0,0.094825655,0.025003478,4.0182517e-22,0.0,0.022030935,0.15585743,1.2666731e-29,0.13701911,0.08736868,0.47789475
0.03687499,0.004112451,0.022148972,0.87273324,0.005816534,0.0045624753,0.009490999,0.00074122945,1.9230034e-05,0.03683033,0.0066695227
0.0,0.056861844,0.17375043,1.113944e-29,0.0,0.08433121,0.15668952,7.908266e-39,0.0011764627,0.3785508,0.14863977
0.0,0.095251806,0.17437509,1.3932635e-32,0.0,0.089347936,0.2856449,3.1493e-41,0.014659745,0.083068535,0.25765198
0.0,0.017221257,0.0012761529,0.0,0.0,0.0011643204,0.040317774,0.0,0.9019784,0.0003201733,0.037721984
0.0,0.11054836,0.011115313,1.2658137e-26,0.0,0.034620333,0.17147307,2.4981898e-34,0.19383822,0.09523562,0.38316905
0.0,0.057546455,0.0031039533,4.7610728e-29,0.0,0.044440247,0.08381023,2.2968638e-38,0.42460337,0.10432028,0.28217548
0.0,0.0787682,0.16561036,6.525205e-23,0.0,0.075987704,0.22382176,7.151109e-30,0.012183217,0.24335143,0.20027727
0.58175015,0.007141482,0.0015428374,0.17500605,0.0005626523,0.00013745207,0.021991577,0.20087336,0.00010022258,0.0057151606,0.005179036
0.0,0.11577619,0.052471112,2.503868e-25,0.0,0.016671162,0.20176046,4.293804e-34,0.079132915,0.08877256,0.44541565
0.076136604,0.02953805,0.0027149045,0.037080556,0.09279837,0.070047505,0.035196647,0.001012285,0.001024111,0.6124717,0.0419793
0.0,0.06058966,0.040970985,1.2019937e-29,0.0,0.022245726,0.10912758,4.17799e-40,0.26932493,0.075210705,0.4225304
0.0,0.10720151,0.1801318,7.534172e-34,0.0,0.06934761,0.23910224,1.156e-42,0.030747492,0.049444247,0.32402512
0.0,0.024050547,0.019598434,2.6273246e-18,0.0,0.77940595,0.041881572,2.0624462e-26,0.0016249899,0.110889204,0.022549372
0.0,0.108394824,0.014559651,4.92013e-22,0.0,0.023881046,0.12139519,1.6160329e-28,0.038326483,0.2346214,0.45882142
0.10457123,0.008565267,0.012150217,0.655607,0.0043246006,0.001966036,0.016514814,0.0008451909,0.0010293691,0.14662799,0.047798295
0.0,0.16386968,0.040523615,2.4260543e-23,0.0,0.007174616,0.3660267,2.5587616e-30,0.075027905,0.034617335,0.3127601
0.0,0.033799827,0.6079332,5.0132838e-26,0.0,0.011066509,0.13238437,2.5773407e-34,0.0002873988,0.13459966,0.079928994
0.0,0.084813185,0.23901556,3.8116702e-31,0.0,0.04130474,0.16955529,7.9329e-41,0.0014564393,0.1881497,0.27570507
0.0,0.080105394,0.0029313143,1.3465925e-32,0.0,0.014282192,0.13362943,1.1373e-41,0.526815,0.022619983,0.21961668
0.0,0.08508278,0.0030429324,0.0,0.0,0.0012569723,0.18887503,0.0,0.5416813,0.0011013573,0.17895964
0.0,0.12605211,0.02688369,2.0365705e-35,0.0,0.059279725,0.1970174,4e-45,0.064314134,0.099337116,0.4271159
0.0,0.08495665,0.07644884,6.224303e-31,0.0,0.032450195,0.18401375,4.43905e-40,0.11602975,0.11372763,0.3923732
0.0,0.14598732,0.03199632,3.9863215e-25,0.0,0.24997367,0.34592462,2.4673582e-32,0.03307489,0.07156235,0.12148088
0.0,0.10921202,0.07069597,2.5891212e-27,0.0,0.03011317,0.20362279,3.931511e-35,0.024400998,0.15002342,0.41193163
0.0,0.06708222,0.04943071,1.0805757e-24,0.0,0.2739446,0.14553,1.0934589e-32,0.0014890559,0.35714602,0.10537737
0.0,0.08870855,0.13157487,6.5849486e-19,0.0,0.098476574,0.16976993,1.8884054e-26,0.004860294,0.3203858,0.18622395
0.0,0.079543196,0.032352492,2.4314052e-28,0.0,0.08661929,0.14687407,9.440926e-39,0.35081568,0.052093238,0.25170198
0.0,0.11571276,0.010900519,6.6786454e-23,0.0,0.014481398,0.10950869,1.3211726e-30,0.11785776,0.10797764,0.52356124
0.10942718,0.051211298,0.08732116,0.08572846,0.14763403,0.009619101,0.100025244,4.2052987e-05,0.014337884,0.21083753,0.18381609
0.0,0.0928458,0.021336943,2.4376052e-27,0.0,0.003803034,0.096920505,5.6027225e-36,0.121095285,0.016472517,0.6475259
0.0,0.067222975,0.045183446,1.1833443e-31,0.0,0.05523468,0.08977944,1.839e-42,0.0047683045,0.46063924,0.27717188
0.01479933,1.5091061e-05,1.4149746e-06,0.0017437764,1.6808848e-06,2.5003763e-07,4.9055147e-05,0.98337793,2.609169e-08,4.798484e-06,6.682907e-06
0.0,0.09132288,0.08211594,6.848152e-27,0.0,0.054207418,0.17901316,2.585213e-35,0.013225962,0.2535542,0.32656047
0.0,0.11418342,0.050637875,5.6131806e-14,0.0,0.0062502194,0.16471823,5.924051e-19,0.02172221,0.15792607,0.48456204
0.0,0.078896224,0.009949427,1.8875154e-25,0.0,0.034276098,0.11321575,4.821021e-34,0.32968545,0.08275481,0.35122228
0.0,0.07400513,0.024648193,7.341385e-33,0.0,0.002627428,0.07467278,1.75e-43,0.1889716,0.013865459,0.62120944
0.0,0.012291206,0.0026461682,8.740544e-23,0.0,0.8650946,0.025302326,2.8030096e-29,0.0021546397,0.084077016,0.008434034
0.0,0.13815586,0.072850496,3.3118523e-24,0.0,0.0129063465,0.4644203,1.7157115e-30,0.018475486,0.07172028,0.2214712
0.14688496,0.060521215,0.00996612,0.012321612,0.32752624,0.016757816,0.07369892,0.007359832,0.0027045612,0.18942617,0.15283255
0.0,0.07510356,0.0731315,7.4816537e-34,0.0,0.021817096,0.14273536,8e-45,0.17379595,0.043832522,0.469584
0.0,0.07752877,0.096600495,1.0044409e-35,0.0,0.14975081,0.14937119,0.0,0.009991084,0.27405855,0.24269912
0.0,0.10000692,0.018268984,4.203815e-25,0.0,0.17794855,0.1803889,3.089406e-32,0.17588945,0.102357015,0.24514017
0.0,0.039459784,0.022862516,4.356714e-23,0.0,0.72658193,0.07461181,1.0225351e-32,0.0136151835,0.06969039,0.053178404
0.0,0.08583687,0.028068928,7.692509e-24,0.0,0.10069897,0.119663574,8.860277e-31,0.020741485,0.33188355,0.31310663
0.0,0.15355155,0.008662309,1.00361195e-26,0.0,0.002897705,0.17534709,7.5846266e-34,0.11079173,0.027157255,0.5215924
0.15720445,0.021525292,0.06900349,0.12951466,0.38803482,0.0061758203,0.05660533,0.00010015048,0.0009854896,0.12152789,0.049322575
0.0,0.088277936,0.027242841,2.9417694e-24,0.0,0.04111227,0.17199056,4.318612e-31,0.17226367,0.11479347,0.3843193
0.0,0.09558956,0.014200502,1.68788e-40,0.0,0.022197774,0.098516874,0.0,0.10117261,0.05236422,0.6159585
0.0,0.123802304,0.04525901,1.1114309e-25,0.0,0.0793083,0.24458823,2.458276e-32,0.03414966,0.18487506,0.28801745
0.0,0.10826314,0.06807702,1.0143183e-36,0.0,0.07447492,0.21266328,0.0,0.04631725,0.0893096,0.4008948
0.0,0.10964595,0.02127458,1.811514e-23,0.0,0.052467935,0.18970035,1.1606775e-29,0.09654104,0.15136951,0.37900063
0.0,0.089702755,0.046434965,2.2862711e-26,0.0,0.01775751,0.14034061,7.6152525e-35,0.06029243,0.17075302,0.47471875
0.0,0.12858053,0.035343017,1.453485e-29,0.0,0.024765242,0.15512545,1.0812883e-37,0.030695735,0.07327273,0.5522173
0.0,0.087396085,0.15146518,1.02478497e-22,0.0,0.011067063,0.12508534,6.7228015e-32,0.008953218,0.1383008,0.47773227
0.0,0.08566631,0.14752622,7.0201864e-38,0.0,0.02832871,0.11243087,0.0,0.005796954,0.080954745,0.53929615
0.3541332,0.008268083,0.015005356,0.50062335,0.018060433,0.006089282,0.020190923,0.00051491585,0.00016678135,0.065477476,0.011470258
0.0,0.041102532,0.0015276592,1.0330627e-34,0.0,0.00077645323,0.09100017,1.85e-43,0.76959693,0.0025381516,0.09345815
0.0,0.031041015,0.009051905,1e-44,0.0,0.028712627,0.052206807,0.0,0.6667869,0.011420474,0.2007803
0.0,0.08650425,0.074390694,0.0,0.0,0.0065433537,0.1183806,0.0,0.0815301,0.018883556,0.61376745
0.0,0.032020666,0.005930188,0.0,0.0,0.013946228,0.04425047,0.0,0.65711164,0.00464974,0.24209103
0.0,0.09170289,0.03768898,2.1816707e-27,0.0,0.012272406,0.09776178,3.3468722e-37,0.051866718,0.080946416,0.62776077
0.0,0.05282428,0.0049835816,6.8879296e-29,0.0,0.015227415,0.06954658,3.1786432e-38,0.45488894,0.06631618,0.33621305
0.0,0.08826617,0.063489646,4.7665244e-34,0.0,0.036646325,0.1871818,8e-45,0.15149276,0.061701097,0.41122216
0.0,0.06256405,0.011941083,8.5230846e-18,0.0,0.10620422,0.07780781,9.863603e-24,0.0055969474,0.60156244,0.1343234
0.0,0.08267675,0.03049285,3e-45,0.0,0.2457982,0.20708464,0.0,0.08690573,0.078230865,0.26881093
0.0,0.034616083,0.0030780914,4.3407993e-25,0.0,0.6714478,0.048817877,2.5251952e-32,0.010362002,0.18479683,0.046881285
0.0,0.12530749,0.14423884,2.0847545e-22,0.0,0.023973549,0.17636193,2.0163635e-29,0.01611039,0.09842339,0.4155844
0.0,0.12056138,0.0110408235,7.0710402e-34,0.0,0.03173214,0.15783866,1.8953e-41,0.109496966,0.04929215,0.5200379
0.0,0.097453795,0.1374404,7.2284e-32,0.0,0.030796954,0.17776372,3.101e-42,0.041428752,0.086234525,0.42888185
0.0,0.05626378,0.18429947,5.4718536e-26,0.0,0.12637463,0.1316351,6.1298874e-35,0.00086287747,0.38924497,0.111319155
0.0,0.12625174,0.008225589,6.883345e-18,0.0,0.0005814908,0.21740434,8.316794e-23,0.34353715,0.008967584,0.29503208
0.021419782,0.0012218757,0.007898443,0.94052076,0.0075904345,0.00080975064,0.0024765918,0.00019444137,2.8478182e-06,0.01586652,0.0019986131
0.0,0.10459339,0.028368708,2.8002527e-23,0.0,0.06556855,0.15608695,1.5321538e-31,0.021300094,0.31742635,0.30665594
0.0,0.1030097,0.03844454,1.20577545e-33,0.0,0.059442304,0.17512158,2.4e-43,0.07968019,0.12054779,0.42375392
0.0012949349,1.1006997e-06,9.414868e-08,0.00035029088,6.675466e-08,1.4867588e-08,3.1529937e-06,0.99834955,1.2404714e-09,3.1970478e-07,4.6079083e-07
0.0,0.08698979,0.06784852,1.5436148e-25,0.0,0.023931658,0.168111,7.2746813e-34,0.16085202,0.06896138,0.4233057
0.0,0.21929969,0.030345067,1.724619e-08,0.0,0.0054050083,0.5029825,7.010222e-11,0.010095849,0.030444855,0.20142701
0.0,0.08660995,0.030064283,8.675547e-34,0.0,0.014583253,0.12235914,3.4e-44,0.20116761,0.0508879,0.4943279
0.0,0.08187386,0.08787928,1.9985708e-27,0.0,0.09947621,0.17704305,1.2122675e-36,0.031886805,0.2606331,0.2612077
0.0,0.07636712,0.39675444,4.678988e-34,0.0,0.031142266,0.18339528,4e-45,0.00532354,0.06550136,0.24151601
0.0,0.07742752,0.04573984,3.043962e-22,0.0,0.21762344,0.18730775,8.416012e-28,0.010391618,0.30508417,0.15642571
0.0,0.06453731,0.0071276636,4.9745727e-35,0.0,0.013146792,0.103642836,0.0,0.42931706,0.023993209,0.35823512
0.0,0.103883326,0.01612462,1.39535e-30,0.0,0.04880558,0.112088114,6.422e-41,0.16821243,0.090245984,0.4606399
0.0,0.07683298,0.109530374,1.7260854e-33,0.0,0.1352005,0.1666682,1.4e-44,0.039667167,0.1850596,0.28704116
0.50934404,0.0009963479,0.00040988481,0.16612785,0.0036007073,0.00017603507,0.0018870927,0.304315,5.8134056e-06,0.0112399785,0.0018972512
0.29574144,0.054210983,0.009356166,0.025129115,0.092101194,0.020893788,0.10535986,3.2961358e-05,0.06715972,0.18024138,0.1497734
0.0,0.01750423,0.0024959124,2.1e-43,0.0,0.0018650338,0.02375837,0.0,0.78548646,0.0033887106,0.1655013
0.0,0.086659215,0.15025727,1.5159448e-27,0.0,0.05580765,0.2019501,1.7506266e-37,0.061523195,0.11176835,0.3320342
0.0,0.09241443,0.039312337,4.33692e-22,0.0,0.02425236,0.12799583,4.448955e-30,0.047008768,0.19195913,0.4770572
0.0,0.028804297,0.03268887,1.02970206e-29,0.0,0.72489184,0.068672106,2.306373e-39,0.000742623,0.117549315,0.026650976
0.0,0.091707125,0.100406155,1.0198674e-22,0.0,0.016570117,0.15088533,5.2146975e-31,0.08662833,0.086082205,0.46772075
0.53908616,0.011924492,0.0056165867,0.057403132,0.17008589,0.0052907285,0.021408334,0.039978005,0.00012265524,0.12586449,0.023219496
0.0,0.043334465,0.65919864,4.718501e-34,0.0,0.0029673884,0.12190699,1.3e-44,0.00207641,0.0066609755,0.16385514
0.098153874,0.046411112,0.015200673,0.04807156,0.34048438,0.021059988,0.05947671,0.010811513,0.0005504926,0.2702912,0.08948848
0.052552037,0.00015443715,5.716382e-05,0.041678708,7.2319995e-06,1.7612692e-05,0.0003713127,0.90452653,4.8945327e-07,0.0004812373,0.0001532413
0.0,0.04978675,0.026927056,5.241265e-26,0.0,0.5978145,0.09158276,7.335715e-36,0.030060258,0.123765126,0.08006358
0.0,0.090160675,0.12586625,3.700024e-21,0.0,0.076276846,0.19371472,5.687025e-28,0.005318648,0.25218713,0.25647575
0.28751427,0.016106313,0.14968513,0.16937444,0.2071946,0.019381162,0.04480332,0.016643032,9.13389e-05,0.07148298,0.017723437
0.20203833,0.00082830654,0.00021211672,0.03045284,0.00061451516,4.4512868e-05,0.0023983151,0.76106626,1.1408308e-06,0.0018291195,0.0005145059
0.0,0.07156222,0.016858753,2.2242436e-18,0.0,0.13070413,0.09452758,2.8482845e-24,0.004555835,0.5273727,0.15441875
0.049973622,0.019270936,0.028630853,0.35056666,0.02886558,0.00816825,0.03437427,0.00024681614,0.0010139961,0.39741296,0.08147608
0.0,0.07477246,0.049446452,6.973918e-30,0.0,0.027474364,0.12807272,9.5115e-41,0.40390104,0.023702336,0.29263058
0.0,0.080500685,0.0071191574,1.2120513e-27,0.0,0.04634303,0.09119326,5.6148397e-37,0.20318425,0.1280907,0.44356894
0.0,0.08115713,0.036624774,1.5466747e-28,0.0,0.017510734,0.115179464,4.211114e-38,0.12769432,0.08594156,0.535892
0.0,0.053844906,0.039775357,4.4576267e-18,0.0,0.24506527,0.15237838,1.3437848e-24,0.012768602,0.40510783,0.09105962
0.0,0.102365576,0.009509017,2.2228982e-30,0.0,0.027433947,0.10284957,1.8775384e-38,0.0660029,0.15931535,0.53252363
0.0,0.062455878,0.0200269,5.714714e-39,0.0,0.013946945,0.073342845,0.0,0.30422863,0.031002877,0.49499586
0.0,0.096128896,0.1732519,0.0,0.0,0.051320583,0.20812875,0.0,0.008890754,0.06794029,0.39433882
0.0,0.018899957,0.0009340794,5.3621015e-23,0.0,0.8312273,0.029244805,2.980785e-30,0.00814895,0.0906692,0.020875743
0.0,0.14749287,0.058550574,4.742541e-26,0.0,0.0050957305,0.48442465,3.2741287e-33,0.075121865,0.015825283,0.213489
0.0,0.1565197,0.018181954,2.602477e-30,0.0,0.0014952515,0.31717935,4.576764e-39,0.20271967,0.006921907,0.29698214
0.0,0.1292503,0.14702624,1.4572757e-23,0.0,0.020228999,0.29204783,3.938822e-29,0.0009744187,0.13005288,0.28041932
0.0,0.08750713,0.028359285,2.1943099e-24,0.0,0.027075425,0.13604392,1.3263542e-32,0.13523437,0.15313686,0.43264303
0.00061898155,2.0334003e-06,6.857652e-07,0.002782165,6.145843e-08,3.2257287e-08,5.210789e-06,0.9965892,1.0414417e-09,7.0531587e-07,9.297686e-07
0.0,0.08693905,0.043061897,5.713833e-28,0.0,0.026792109,0.13017054,1.2234926e-37,0.16043657,0.10769838,0.4449014
0.0,0.12379798,0.10261894,4.670951e-28,0.0,0.039955188,0.17791536,2.0750464e-37,0.024394616,0.093538225,0.43777972
0.0,0.09181088,0.015199068,6.32391e-38,0.0,0.006920732,0.227481,0.0,0.43437025,0.005602656,0.21861543
0.0,0.058020987,0.006008487,1.2811254e-24,0.0,0.048225228,0.08090564,2.9657891e-33,0.37592518,0.12053558,0.31037885
0.0,0.074973725,0.0028001904,1.7447935e-22,0.0,0.10045091,0.0768897,1.0838214e-30,0.384261,0.10542345,0.25520098
0.0,0.082133785,0.16230683,3.2879106e-26,0.0,0.056578428,0.20620702,5.092201e-34,0.0034499336,0.26455244,0.22477154
0.0,0.0928862,0.051484633,3.149517e-29,0.0,0.022890512,0.15504989,4.173047e-39,0.10525481,0.09142406,0.48100987
0.43529665,0.0014392028,0.001607826,0.47909924,0.007538924,0.00016450207,0.00273433,0.05705881,2.6949097e-05,0.011040058,0.0039934777
0.0,0.08152433,0.25719872,4.907492e-24,0.0,0.03594589,0.19053622,1.3518259e-32,0.028865218,0.09760457,0.30832505
0.0,0.05284351,0.40117848,6.125803e-26,0.0,0.055333532,0.16202389,1.0134894e-34,0.0017606432,0.1982547,0.12860525
0.0,0.10011353,0.1584652,3.421678e-27,0.0,0.09413346,0.20858818,5.4479e-35,0.007279484,0.14236395,0.28905615
0.0,0.0980265,0.02632157,1.1864165e-27,0.0,0.032396484,0.18143101,1.4261698e-35,0.15579389,0.07757216,0.4284584
0.0,0.1130255,0.09688245,1.36068e-37,0.0,0.053986296,0.20536122,0.0,0.024585243,0.0891569,0.41700235
0.0,0.05525961,0.010388082,8.3869435e-22,0.0,0.49579626,0.09849093,2.315657e-28,0.050657947,0.20712526,0.08228196
0.0,0.08597211,0.054892424,4.785e-42,0.0,0.03323048,0.14853658,0.0,0.10319465,0.029343097,0.5448307
0.0,0.0780301,0.14425689,2.5630678e-27,0.0,0.051367305,0.16820121,8.441659e-36,0.011440485,0.2872192,0.2594848
0.0,0.1536114,0.033979684,5.3534805e-28,0.0,0.03905027,0.6729452,4.5095825e-34,0.009529353,0.023530658,0.0673534
0.0,0.062581174,0.010573918,4.153248e-24,0.0,0.10943592,0.13638644,5.7985524e-31,0.07910832,0.39401454,0.2078997
0.0,0.10582818,0.009805728,1.3815919e-27,0.0,0.05759345,0.117085665,1.2156233e-35,0.04210841,0.21835542,0.4492232
0.0,0.14160414,0.017701857,8.534934e-32,0.0,0.04271424,0.33853295,3.45315e-40,0.11901464,0.08129884,0.25913334
0.0,0.07894598,0.022771945,0.0,0.0,0.051356673,0.14211544,0.0,0.17324506,0.055638645,0.47592628
0.0,0.099048875,0.22216181,3.3474605e-25,0.0,0.023985285,0.24900563,7.107558e-32,0.008087615,0.13409393,0.26361683
